Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.jgroups.raft.blocks.AsyncCounterImpl,toString,488 -> 545,3f435a517c8191514e5f3510a90340f0068f0e4d -> bac546ecca29b8b1b9a80e14bf8b7819567d5cf5,"['https://github.com/jgroups-extras/jgroups-raft/commit/3f435a517c8191514e5f3510a90340f0068f0e4d', 'https://github.com/jgroups-extras/jgroups-raft/commit/bac546ecca29b8b1b9a80e14bf8b7819567d5cf5']",30,15,15,16,2.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3,"src/org/jgroups/raft/blocks/AsyncCounterImpl.java: [Extract Variable(10), Add Method Annotation(6), Extract Method(6), Rename Parameter(4), Rename Attribute(2), Remove Method Annotation(1), Move Method(1)]"
org.jgroups.protocols.raft.InMemoryLog,sizeInBytes,564 -> 566,99592cfda3f3d5b7391d8ff99ecad5b21a34e834 -> 1deb2a87bd1e555dd416187c5a1f0bace62fe617,"['https://github.com/jgroups-extras/jgroups-raft/commit/623cf52dd4c400be35005311afe9a27fd463f4e7', 'https://github.com/jgroups-extras/jgroups-raft/commit/99592cfda3f3d5b7391d8ff99ecad5b21a34e834', 'https://github.com/jgroups-extras/jgroups-raft/commit/1deb2a87bd1e555dd416187c5a1f0bace62fe617']",183,72,111,2,2.0,1.0,8.0,5.0,4.0,3.0,1.0,1.0,1,"src/org/jgroups/protocols/raft/InMemoryLog.java: [Remove Method Modifier(18), Change Variable Type(16), Extract Class(13), Move Attribute(8), Change Attribute Access Modifier(8), Extract Variable(7), Add Attribute Modifier(4), Rename Variable(4), Add Class Annotation(3)]"
org.jgroups.tests.AppendEntriesTest,create,237 -> 324,c39d8799ec3155e4998efede578f6482dca906ad -> 8d1869caf4b338914f8a6b9aa19f1ec9dd7f47d7,"['https://github.com/jgroups-extras/jgroups-raft/commit/c39d8799ec3155e4998efede578f6482dca906ad', 'https://github.com/jgroups-extras/jgroups-raft/commit/8d1869caf4b338914f8a6b9aa19f1ec9dd7f47d7']",0,0,0,3,4.0,2.0,5.0,3.0,7.0,1.0,1.0,1.0,7,tests/junit-functional/org/jgroups/tests/AppendEntriesTest.java: [Extract Method(10)]
org.jgroups.tests.AppendEntriesTest,testRAFTPaperScenarioF,372 -> 593,9bb58dda25cb04e9fe665d270450f8ba587f02bd -> 9a05186b77c2472dc254182a15e3f6332a28a565,"['https://github.com/jgroups-extras/jgroups-raft/commit/2a150c06f59c84e772fd6097dd3e06121e728737', 'https://github.com/jgroups-extras/jgroups-raft/commit/9bb58dda25cb04e9fe665d270450f8ba587f02bd', 'https://github.com/jgroups-extras/jgroups-raft/commit/9a05186b77c2472dc254182a15e3f6332a28a565']",616,269,347,33,7.0,9.0,30.0,28.0,14.0,16.0,6.0,5.0,11,"tests/junit-functional/org/jgroups/tests/AppendEntriesTest.java: [Replace Variable With Attribute(80), Extract Method(15), Rename Parameter(4)]"
org.jgroups.protocols.raft.LevelDBLog,initCommitAndTermFromLog,43 -> 53,3127bb50a0677152f87f72a378d84fc1262ffd4c -> 91f1fa5fbda9dc1d62ea49246ab9730f97a4b40a,"['https://github.com/jgroups-extras/jgroups-raft/commit/d5ec4a1d06dd25f51b14f1ba9333136575f0d2e7', 'https://github.com/jgroups-extras/jgroups-raft/commit/3127bb50a0677152f87f72a378d84fc1262ffd4c', 'https://github.com/jgroups-extras/jgroups-raft/commit/91f1fa5fbda9dc1d62ea49246ab9730f97a4b40a', 'https://github.com/jgroups-extras/jgroups-raft/commit/ebb65168f6edc72ef0a3ddbd913a4c9b607123d0']",40,34,6,3,3.0,1.0,19.0,5.0,9.0,2.0,2.0,1.0,9,src/org/jgroups/protocols/raft/LevelDBLog.java: [Extract Method(27)]
org.jgroups.protocols.raft.RAFT$ElectionTask,run,12 -> 13,a35534159f26ed663bd49ccd2175508fa8555ab0 -> 134c1aad7f1378570d7ee6bc9a0b15fcda274375,"['https://github.com/jgroups-extras/jgroups-raft/commit/a35534159f26ed663bd49ccd2175508fa8555ab0', 'https://github.com/jgroups-extras/jgroups-raft/commit/134c1aad7f1378570d7ee6bc9a0b15fcda274375']",0,0,0,4,1.0,1.0,4.0,9.0,1.0,1.0,2.0,1.0,1,"src/org/jgroups/protocols/raft/RAFT.java: [Extract Method(16), Encapsulate Attribute(6), Parameterize Attribute(4), Add Attribute Annotation(3), Remove Attribute Modifier(2)]"
org.jgroups.tests.SyncElectionWithRestrictionTest,testScenarioE,583 -> 593,54d8cd3fd202acc10f209e4d1f89725d05f69c52 -> 9a05186b77c2472dc254182a15e3f6332a28a565,"['https://github.com/jgroups-extras/jgroups-raft/commit/54d8cd3fd202acc10f209e4d1f89725d05f69c52', 'https://github.com/jgroups-extras/jgroups-raft/commit/9a05186b77c2472dc254182a15e3f6332a28a565']",203,80,123,33,7.0,8.0,27.0,28.0,23.0,28.0,3.0,2.0,23,"tests/junit-functional/org/jgroups/tests/SyncElectionWithRestrictionTest.java: [Add Parameter(6), Modify Class Annotation(4), Change Variable Type(4), Move And Inline Method(4), Change Attribute Type(2), Extract Superclass(2)]"
org.jgroups.protocols.raft.InMemoryLog,init,564 -> 566,99592cfda3f3d5b7391d8ff99ecad5b21a34e834 -> 1deb2a87bd1e555dd416187c5a1f0bace62fe617,"['https://github.com/jgroups-extras/jgroups-raft/commit/615b39f33e8ac39aba64710677ff13ef38036983', 'https://github.com/jgroups-extras/jgroups-raft/commit/99592cfda3f3d5b7391d8ff99ecad5b21a34e834', 'https://github.com/jgroups-extras/jgroups-raft/commit/1deb2a87bd1e555dd416187c5a1f0bace62fe617']",183,72,111,2,2.0,3.0,14.0,20.0,3.0,1.0,2.0,2.0,1,"src/org/jgroups/protocols/raft/InMemoryLog.java: [Remove Method Modifier(18), Change Variable Type(16), Extract Class(13), Move Attribute(8), Change Attribute Access Modifier(8), Extract Variable(7), Add Attribute Modifier(4), Rename Variable(4), Add Class Annotation(3)]"
org.jgroups.protocols.raft.REDIRECT,changeServer,148 -> 174,57ea8e750ef1444d64711575a6194ad4bcc43466 -> aa1624931d4c22f6109851ba4f7064204f601c00,"['https://github.com/jgroups-extras/jgroups-raft/commit/57ea8e750ef1444d64711575a6194ad4bcc43466', 'https://github.com/jgroups-extras/jgroups-raft/commit/aa1624931d4c22f6109851ba4f7064204f601c00', 'https://github.com/jgroups-extras/jgroups-raft/commit/5010d4b8e57807770858af3ceda160bade686aa4', 'https://github.com/jgroups-extras/jgroups-raft/commit/095bfefd05c0bb4d2d968f952f74ccbf48a69049']",4,2,2,8,7.0,7.0,14.0,14.0,9.0,9.0,5.0,4.0,9,"src/org/jgroups/protocols/raft/REDIRECT.java: [Extract Method(15), Extract Variable(5), Change Parameter Type(4), Change Attribute Type(2)]"
org.jgroups.tests.SyncElectionTests,testGoingFromThreeToTwo,583 -> 593,54d8cd3fd202acc10f209e4d1f89725d05f69c52 -> 9a05186b77c2472dc254182a15e3f6332a28a565,"['https://github.com/jgroups-extras/jgroups-raft/commit/54d8cd3fd202acc10f209e4d1f89725d05f69c52', 'https://github.com/jgroups-extras/jgroups-raft/commit/9a05186b77c2472dc254182a15e3f6332a28a565']",357,193,164,33,3.0,5.0,12.0,12.0,14.0,11.0,1.0,1.0,14,"tests/junit-functional/org/jgroups/tests/SyncElectionTests.java: [Add Parameter(36), Modify Class Annotation(4), Move And Inline Method(4), Add Thrown Exception Type(3), Change Attribute Type(2), Extract Superclass(2)]"
org.jgroups.protocols.raft.LevelDBLog,firstApplied,65 -> 66,e5bfe2fb8b1c0acde082e0afae301cd4ddac272b -> 45efddc9fe756d453754e68a93354b704e3d67e7,"['https://github.com/jgroups-extras/jgroups-raft/commit/e5bfe2fb8b1c0acde082e0afae301cd4ddac272b', 'https://github.com/jgroups-extras/jgroups-raft/commit/45efddc9fe756d453754e68a93354b704e3d67e7']",1,0,1,1,3.0,0.0,19.0,3.0,7.0,0.0,3.0,1.0,7,"src/org/jgroups/protocols/raft/LevelDBLog.java: [Extract Method(32), Rename Method(2)]"
org.jgroups.protocols.raft.RAFT,sendSnapshotTo,553 -> 556,3e49de14f856747abea6bdff9dbb6c86a6c7064b -> a4a3ffa4343afc7f6a82fbba2696bd4bd8142969,"['https://github.com/jgroups-extras/jgroups-raft/commit/bb292a430dbb07e2c34e3ebda6e19f13adf33b42', 'https://github.com/jgroups-extras/jgroups-raft/commit/5010d4b8e57807770858af3ceda160bade686aa4', 'https://github.com/jgroups-extras/jgroups-raft/commit/095bfefd05c0bb4d2d968f952f74ccbf48a69049', 'https://github.com/jgroups-extras/jgroups-raft/commit/e62765ee5dadf89f0ba5a51e531a947661835c69', 'https://github.com/jgroups-extras/jgroups-raft/commit/51e32faf94b58a30893fb491ebb34c56708eafeb', 'https://github.com/jgroups-extras/jgroups-raft/commit/3e49de14f856747abea6bdff9dbb6c86a6c7064b', 'https://github.com/jgroups-extras/jgroups-raft/commit/a4a3ffa4343afc7f6a82fbba2696bd4bd8142969']",33,16,17,2,7.0,7.0,10.0,9.0,12.0,11.0,1.0,1.0,12,"src/org/jgroups/protocols/raft/RAFT.java: [Replace Attribute With Variable(8), Extract Class(3), Move Attribute(1), Change Attribute Access Modifier(1)]"
org.jgroups.protocols.raft.RAFT,role,12 -> 13,a35534159f26ed663bd49ccd2175508fa8555ab0 -> 134c1aad7f1378570d7ee6bc9a0b15fcda274375,"['https://github.com/jgroups-extras/jgroups-raft/commit/4ff89d978bb6f3d35c8fc2638983f76ad3160fed', 'https://github.com/jgroups-extras/jgroups-raft/commit/a35534159f26ed663bd49ccd2175508fa8555ab0', 'https://github.com/jgroups-extras/jgroups-raft/commit/134c1aad7f1378570d7ee6bc9a0b15fcda274375', 'https://github.com/jgroups-extras/jgroups-raft/commit/fd4160fc223d0f64a973c0a103ed5a1550798f2e']",78,48,30,4,2.0,2.0,8.0,4.0,1.0,2.0,1.0,1.0,4,"src/org/jgroups/protocols/raft/RAFT.java: [Extract Method(16), Encapsulate Attribute(6), Parameterize Attribute(4), Add Attribute Annotation(3), Remove Attribute Modifier(2)]"
org.jgroups.raft.blocks.AsyncCounterImpl$Sync,getLocal,488 -> 545,3f435a517c8191514e5f3510a90340f0068f0e4d -> bac546ecca29b8b1b9a80e14bf8b7819567d5cf5,"['https://github.com/jgroups-extras/jgroups-raft/commit/3f435a517c8191514e5f3510a90340f0068f0e4d', 'https://github.com/jgroups-extras/jgroups-raft/commit/bac546ecca29b8b1b9a80e14bf8b7819567d5cf5']",12,6,6,16,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2,"src/org/jgroups/raft/blocks/AsyncCounterImpl.java: [Extract Variable(10), Add Method Annotation(6), Extract Method(6), Rename Parameter(4), Rename Attribute(2), Remove Method Annotation(1), Move Method(1)]"
org.jgroups.tests.LogTest,testForEach,106 -> 130,615b39f33e8ac39aba64710677ff13ef38036983 -> da6fe024cde2d38d669e0e8f9fdd141a519a591f,"['https://github.com/jgroups-extras/jgroups-raft/commit/615b39f33e8ac39aba64710677ff13ef38036983', 'https://github.com/jgroups-extras/jgroups-raft/commit/da6fe024cde2d38d669e0e8f9fdd141a519a591f', 'https://github.com/jgroups-extras/jgroups-raft/commit/032ea8bbf21b755851bba81a2732763620e650ff', 'https://github.com/jgroups-extras/jgroups-raft/commit/f9ba2f3e5ad6ab12aa8682d2354f641dfc431725']",14,3,11,21,5.0,4.0,25.0,18.0,9.0,10.0,5.0,5.0,9,tests/junit-functional/org/jgroups/tests/LogTest.java: [Extract Method(115)]
org.jgroups.protocols.raft.ELECTION,handleVoteResponse,24 -> 122,d23ee27066e0dfe0f967e4471037fc412d0a2d76 -> 49e2befe5736da83a036121e3b2ed174356d72b0,"['https://github.com/jgroups-extras/jgroups-raft/commit/d23ee27066e0dfe0f967e4471037fc412d0a2d76', 'https://github.com/jgroups-extras/jgroups-raft/commit/49e2befe5736da83a036121e3b2ed174356d72b0', 'https://github.com/jgroups-extras/jgroups-raft/commit/44aa8df195813eb2b55a2e1ecf538b2b45acd72c', 'https://github.com/jgroups-extras/jgroups-raft/commit/f50bed45acc45313a580249446b6ae8973303c76', 'https://github.com/jgroups-extras/jgroups-raft/commit/41affe6b1e3835ac669454c0881af1310b166359']",0,0,0,19,1.0,1.0,13.0,8.0,2.0,2.0,5.0,4.0,2,"src/org/jgroups/protocols/raft/ELECTION.java: [Move Attribute(11), Move Method(7), Extract Class(5), Remove Parameter Modifier(4), Add Parameter(4), Add Attribute Annotation(2), Add Thrown Exception Type(2), Rename Parameter(2), Move And Rename Method(1)]"
org.jgroups.raft.util.AnalyzeLog,reader,376 -> 377,7113934975515ba9f7cd778a73743a88f233031b -> 66908d1cd186d62650c28f9741c60068525fe43f,"['https://github.com/jgroups-extras/jgroups-raft/commit/7113934975515ba9f7cd778a73743a88f233031b', 'https://github.com/jgroups-extras/jgroups-raft/commit/66908d1cd186d62650c28f9741c60068525fe43f']",50,37,13,2,2.0,2.0,9.0,5.0,7.0,2.0,2.0,1.0,7,"src/org/jgroups/raft/util/AnalyzeLog.java: [Extract Method(37), Change Variable Type(4), Remove Method Modifier(2)]"
org.jgroups.protocols.raft.RAFT,_addServer,352 -> 353,44aa8df195813eb2b55a2e1ecf538b2b45acd72c -> f50bed45acc45313a580249446b6ae8973303c76,"['https://github.com/jgroups-extras/jgroups-raft/commit/49e2befe5736da83a036121e3b2ed174356d72b0', 'https://github.com/jgroups-extras/jgroups-raft/commit/44aa8df195813eb2b55a2e1ecf538b2b45acd72c', 'https://github.com/jgroups-extras/jgroups-raft/commit/f50bed45acc45313a580249446b6ae8973303c76', 'https://github.com/jgroups-extras/jgroups-raft/commit/41affe6b1e3835ac669454c0881af1310b166359', 'https://github.com/jgroups-extras/jgroups-raft/commit/f71da7332639e7153917a32554c1259846d6d96a', 'https://github.com/jgroups-extras/jgroups-raft/commit/3e49de14f856747abea6bdff9dbb6c86a6c7064b', 'https://github.com/jgroups-extras/jgroups-raft/commit/d9148d0cec83cc8e23f6b699233a0f5b8032a8ab']",0,0,0,2,1.0,0.0,9.0,9.0,3.0,3.0,3.0,3.0,3,"src/org/jgroups/protocols/raft/RAFT.java: [Extract Method(24), Add Attribute Annotation(6), Change Parameter Type(4), Remove Attribute Annotation(3)]"
org.jgroups.protocols.raft.election.BaseElection,stopVotingThread,698 -> 715,3711dad5a8ea8da6a1f40a68d5b2aaacf9b2adfa -> 31c080d9cb3028ff7da5d33efe768b05dad80841,"['https://github.com/jgroups-extras/jgroups-raft/commit/54d8cd3fd202acc10f209e4d1f89725d05f69c52', 'https://github.com/jgroups-extras/jgroups-raft/commit/3711dad5a8ea8da6a1f40a68d5b2aaacf9b2adfa', 'https://github.com/jgroups-extras/jgroups-raft/commit/31c080d9cb3028ff7da5d33efe768b05dad80841']",3,0,3,2,1.0,1.0,8.0,7.0,4.0,2.0,3.0,2.0,4,src/org/jgroups/protocols/raft/election/BaseElection.java: [Extract Method(9)]
org.jgroups.tests.AppendEntriesTest,testRAFTPaperScenarioE,372 -> 593,9bb58dda25cb04e9fe665d270450f8ba587f02bd -> 9a05186b77c2472dc254182a15e3f6332a28a565,"['https://github.com/jgroups-extras/jgroups-raft/commit/2a150c06f59c84e772fd6097dd3e06121e728737', 'https://github.com/jgroups-extras/jgroups-raft/commit/9bb58dda25cb04e9fe665d270450f8ba587f02bd', 'https://github.com/jgroups-extras/jgroups-raft/commit/9a05186b77c2472dc254182a15e3f6332a28a565']",616,269,347,33,6.0,8.0,34.0,31.0,15.0,16.0,4.0,4.0,11,"tests/junit-functional/org/jgroups/tests/AppendEntriesTest.java: [Replace Variable With Attribute(80), Extract Method(15), Rename Parameter(4)]"
org.jgroups.protocols.raft.RAFT,changeRole,397 -> 737,f71da7332639e7153917a32554c1259846d6d96a -> d9148d0cec83cc8e23f6b699233a0f5b8032a8ab,"['https://github.com/jgroups-extras/jgroups-raft/commit/d23ee27066e0dfe0f967e4471037fc412d0a2d76', 'https://github.com/jgroups-extras/jgroups-raft/commit/af72c3e50821d2949c42e6a3bbc12b9d8d930f64', 'https://github.com/jgroups-extras/jgroups-raft/commit/fc9f35f59ee642444fdfd7b96f6a6f1f709af740', 'https://github.com/jgroups-extras/jgroups-raft/commit/fd4160fc223d0f64a973c0a103ed5a1550798f2e', 'https://github.com/jgroups-extras/jgroups-raft/commit/efde60601dcef6c46210b60725f47c3874af6228', 'https://github.com/jgroups-extras/jgroups-raft/commit/f71da7332639e7153917a32554c1259846d6d96a', 'https://github.com/jgroups-extras/jgroups-raft/commit/d9148d0cec83cc8e23f6b699233a0f5b8032a8ab']",7,6,1,14,5.0,3.0,12.0,12.0,7.0,8.0,6.0,5.0,1,"src/org/jgroups/protocols/raft/RAFT.java: [Move Attribute(11), Add Parameter(5), Rename Parameter(4), Move Method(3), Rename Method(2), Move Class(1), Change Class Access Modifier(1), Remove Class Modifier(1), Add Attribute Annotation(1), Move And Rename Method(1)]"
org.jgroups.protocols.raft.ELECTION2,handleView,638 -> 737,e63f4b0a36d50cb5b2942abd96fa256a8e477264 -> d9148d0cec83cc8e23f6b699233a0f5b8032a8ab,"['https://github.com/jgroups-extras/jgroups-raft/commit/54d8cd3fd202acc10f209e4d1f89725d05f69c52', 'https://github.com/jgroups-extras/jgroups-raft/commit/e63f4b0a36d50cb5b2942abd96fa256a8e477264', 'https://github.com/jgroups-extras/jgroups-raft/commit/d9148d0cec83cc8e23f6b699233a0f5b8032a8ab']",2,1,1,14,7.0,7.0,32.0,32.0,17.0,16.0,12.0,12.0,17,"src/org/jgroups/protocols/raft/ELECTION2.java: [Rename Parameter(2), Change Method Access Modifier(1), Move Method(1)]"
org.jgroups.raft.blocks.AsyncCounterImpl$Sync,compareAndSwap,488 -> 545,3f435a517c8191514e5f3510a90340f0068f0e4d -> bac546ecca29b8b1b9a80e14bf8b7819567d5cf5,"['https://github.com/jgroups-extras/jgroups-raft/commit/2012b6cdbfb58b931f6cbf1beec50a0b60ca5d17', 'https://github.com/jgroups-extras/jgroups-raft/commit/a99bc9009a69621777735328008ce9989b53aeb2', 'https://github.com/jgroups-extras/jgroups-raft/commit/3f435a517c8191514e5f3510a90340f0068f0e4d', 'https://github.com/jgroups-extras/jgroups-raft/commit/bac546ecca29b8b1b9a80e14bf8b7819567d5cf5']",12,6,6,16,2.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2,"src/org/jgroups/raft/blocks/AsyncCounterImpl.java: [Extract Variable(10), Add Method Annotation(6), Extract Method(6), Rename Parameter(4), Rename Attribute(2), Remove Method Annotation(1), Move Method(1)]"
org.jgroups.protocols.raft.ELECTION,init,381 -> 387,01680108b9a473b2161adfa39ec1cc915fd3dabe -> efde60601dcef6c46210b60725f47c3874af6228,"['https://github.com/jgroups-extras/jgroups-raft/commit/d23ee27066e0dfe0f967e4471037fc412d0a2d76', 'https://github.com/jgroups-extras/jgroups-raft/commit/e7e7e3f5c355abaff5c79beca6386686e1066c05', 'https://github.com/jgroups-extras/jgroups-raft/commit/01680108b9a473b2161adfa39ec1cc915fd3dabe', 'https://github.com/jgroups-extras/jgroups-raft/commit/efde60601dcef6c46210b60725f47c3874af6228']",473,180,293,29,2.0,2.0,8.0,4.0,5.0,2.0,5.0,1.0,4,"src/org/jgroups/protocols/raft/ELECTION.java: [Extract Method(32), Change Return Type(4), Encapsulate Attribute(3), Remove Method Modifier(2), Change Method Access Modifier(2), Move Method(1)]"
org.jgroups.protocols.raft.RAFT,snapshot,553 -> 685,3e49de14f856747abea6bdff9dbb6c86a6c7064b -> 4490c3c325ea8e7238d2795157e0d4c02fec6e17,"['https://github.com/jgroups-extras/jgroups-raft/commit/f2959a0cdf635931e565ecdfab6e2cb69d7c651c', 'https://github.com/jgroups-extras/jgroups-raft/commit/5a58283c2507421dfc5e82f67966831a8b8bbdef', 'https://github.com/jgroups-extras/jgroups-raft/commit/fd4160fc223d0f64a973c0a103ed5a1550798f2e', 'https://github.com/jgroups-extras/jgroups-raft/commit/e62765ee5dadf89f0ba5a51e531a947661835c69', 'https://github.com/jgroups-extras/jgroups-raft/commit/51e32faf94b58a30893fb491ebb34c56708eafeb', 'https://github.com/jgroups-extras/jgroups-raft/commit/6158e46553581c941a04cfe8c82fa2f3b5f2494f', 'https://github.com/jgroups-extras/jgroups-raft/commit/3e49de14f856747abea6bdff9dbb6c86a6c7064b', 'https://github.com/jgroups-extras/jgroups-raft/commit/4490c3c325ea8e7238d2795157e0d4c02fec6e17']",78,60,18,1,6.0,2.0,11.0,3.0,8.0,2.0,2.0,1.0,3,"src/org/jgroups/protocols/raft/RAFT.java: [Replace Attribute With Variable(8), Extract Class(3), Move Attribute(1), Change Attribute Access Modifier(1)]"
org.jgroups.protocols.raft.InMemoryLog,append,564 -> 566,99592cfda3f3d5b7391d8ff99ecad5b21a34e834 -> 1deb2a87bd1e555dd416187c5a1f0bace62fe617,"['https://github.com/jgroups-extras/jgroups-raft/commit/42462d2aa1a32d6ad3c0f12fdbb45155b1121ae7', 'https://github.com/jgroups-extras/jgroups-raft/commit/99592cfda3f3d5b7391d8ff99ecad5b21a34e834', 'https://github.com/jgroups-extras/jgroups-raft/commit/1deb2a87bd1e555dd416187c5a1f0bace62fe617']",183,72,111,2,4.0,2.0,17.0,10.0,6.0,4.0,4.0,2.0,3,"src/org/jgroups/protocols/raft/InMemoryLog.java: [Remove Method Modifier(18), Change Variable Type(16), Extract Class(13), Move Attribute(8), Change Attribute Access Modifier(8), Extract Variable(7), Add Attribute Modifier(4), Rename Variable(4), Add Class Annotation(3)]"
org.jgroups.tests.AppendEntriesTest,testAppendWithConflictingTerm3,372 -> 593,9bb58dda25cb04e9fe665d270450f8ba587f02bd -> 9a05186b77c2472dc254182a15e3f6332a28a565,"['https://github.com/jgroups-extras/jgroups-raft/commit/9bb58dda25cb04e9fe665d270450f8ba587f02bd', 'https://github.com/jgroups-extras/jgroups-raft/commit/9a05186b77c2472dc254182a15e3f6332a28a565']",616,269,347,33,6.0,8.0,13.0,12.0,10.0,11.0,1.0,1.0,10,"tests/junit-functional/org/jgroups/tests/AppendEntriesTest.java: [Replace Variable With Attribute(80), Extract Method(15), Rename Parameter(4)]"
org.jgroups.protocols.raft.RaftImpl,handleAppendEntriesRequest,111 -> 115,2a150c06f59c84e772fd6097dd3e06121e728737 -> 69ad96154919f2060102ce83c0d3ca97d940fcbc,"['https://github.com/jgroups-extras/jgroups-raft/commit/ca5c8e272811e530f2fb7855cd7e1fd66f77f8a9', 'https://github.com/jgroups-extras/jgroups-raft/commit/2a150c06f59c84e772fd6097dd3e06121e728737', 'https://github.com/jgroups-extras/jgroups-raft/commit/69ad96154919f2060102ce83c0d3ca97d940fcbc']",5,0,5,6,7.0,7.0,23.0,19.0,14.0,10.0,10.0,9.0,12,"src/org/jgroups/protocols/raft/RaftImpl.java: [Reorder Parameter(19), Extract Method(17), Add Parameter(3)]"
org.jgroups.raft.blocks.AsyncCounterImpl$Sync,addAndGet,488 -> 545,3f435a517c8191514e5f3510a90340f0068f0e4d -> bac546ecca29b8b1b9a80e14bf8b7819567d5cf5,"['https://github.com/jgroups-extras/jgroups-raft/commit/2012b6cdbfb58b931f6cbf1beec50a0b60ca5d17', 'https://github.com/jgroups-extras/jgroups-raft/commit/a99bc9009a69621777735328008ce9989b53aeb2', 'https://github.com/jgroups-extras/jgroups-raft/commit/3f435a517c8191514e5f3510a90340f0068f0e4d', 'https://github.com/jgroups-extras/jgroups-raft/commit/bac546ecca29b8b1b9a80e14bf8b7819567d5cf5']",12,6,6,16,2.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2,"src/org/jgroups/raft/blocks/AsyncCounterImpl.java: [Extract Variable(10), Add Method Annotation(6), Extract Method(6), Rename Parameter(4), Rename Attribute(2), Remove Method Annotation(1), Move Method(1)]"
org.jgroups.protocols.raft.CLIENT,set,84 -> 130,18e1979b9f6308bcacee594218ab5d83e624fc67 -> da6fe024cde2d38d669e0e8f9fdd141a519a591f,"['https://github.com/jgroups-extras/jgroups-raft/commit/18e1979b9f6308bcacee594218ab5d83e624fc67', 'https://github.com/jgroups-extras/jgroups-raft/commit/da6fe024cde2d38d669e0e8f9fdd141a519a591f']",27,18,9,21,3.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,2,"src/org/jgroups/protocols/raft/CLIENT.java: [Extract Method(30), Split Parameter(5), Change Parameter Type(4), Rename Parameter(4), Change Return Type(4), Split Attribute(3), Add Method Annotation(3), Add Thrown Exception Type(3), Change Class Access Modifier(2), Change Attribute Type(2)]"
org.jgroups.tests.SyncElectionTests,testVotingFollowerHasLongerLog,583 -> 593,54d8cd3fd202acc10f209e4d1f89725d05f69c52 -> 9a05186b77c2472dc254182a15e3f6332a28a565,"['https://github.com/jgroups-extras/jgroups-raft/commit/54d8cd3fd202acc10f209e4d1f89725d05f69c52', 'https://github.com/jgroups-extras/jgroups-raft/commit/9a05186b77c2472dc254182a15e3f6332a28a565']",357,193,164,33,11.0,14.0,24.0,23.0,19.0,22.0,2.0,2.0,19,"tests/junit-functional/org/jgroups/tests/SyncElectionTests.java: [Add Parameter(36), Modify Class Annotation(4), Move And Inline Method(4), Add Thrown Exception Type(3), Change Attribute Type(2), Extract Superclass(2)]"
org.jgroups.protocols.raft.ELECTION,role,24 -> 381,d23ee27066e0dfe0f967e4471037fc412d0a2d76 -> 01680108b9a473b2161adfa39ec1cc915fd3dabe,"['https://github.com/jgroups-extras/jgroups-raft/commit/d23ee27066e0dfe0f967e4471037fc412d0a2d76', 'https://github.com/jgroups-extras/jgroups-raft/commit/01680108b9a473b2161adfa39ec1cc915fd3dabe']",90,65,25,13,1.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1,"src/org/jgroups/protocols/raft/ELECTION.java: [Move Attribute(11), Move Method(7), Extract Class(5), Remove Parameter Modifier(4), Add Parameter(4), Add Attribute Annotation(2), Add Thrown Exception Type(2), Rename Parameter(2), Move And Rename Method(1)]"
