Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.netflix.conductor.core.execution.tasks.SubWorkflow,execute,2063 -> 2065,bf3ae59372cc245dc791fcf9355248b7c111d6b1 -> 7190cbbca7e45c553e1d413b0565d28f1d333701,"['https://github.com/conductor-oss/conductor/commit/fa9ead46352ccc44f361034c7d005297e0dc0ce5', 'https://github.com/conductor-oss/conductor/commit/18fff88653a9e4120d7a3bf9e97cf794af3fb860', 'https://github.com/conductor-oss/conductor/commit/7855de1d61410e39026c3958088872760c043590', 'https://github.com/conductor-oss/conductor/commit/94c5902cf8a21b172397eeb310f1a159f2a090d8', 'https://github.com/conductor-oss/conductor/commit/b9d877df7296d82c9c0378bd50afb61ef235e238', 'https://github.com/conductor-oss/conductor/commit/5eeb7378e3d69bbc5122cf47cc2515303156b040', 'https://github.com/conductor-oss/conductor/commit/45172627484409e633b8239b1a318eb91c9b9117', 'https://github.com/conductor-oss/conductor/commit/3f88f09574306bb10f9f83c0dba443391183f4d1', 'https://github.com/conductor-oss/conductor/commit/e8e21e424285bbce001dbd85d626dea5b3443446', 'https://github.com/conductor-oss/conductor/commit/734f7edf8901f1ba0fad008fa5e9fd98d5387124', 'https://github.com/conductor-oss/conductor/commit/46caf946d168459afc7562a08b2f03b9e8047bd5', 'https://github.com/conductor-oss/conductor/commit/8281b4525b70d0efcbf5e1d1076a1542cee3981b', 'https://github.com/conductor-oss/conductor/commit/c68f3357c65dfdd5acaad093e07bdbaeaca56e47', 'https://github.com/conductor-oss/conductor/commit/28996e6d882186a22179a36b3a659c42762c686d', 'https://github.com/conductor-oss/conductor/commit/83d0c2ac5042e499d661e05878bbb7bb588e03cd', 'https://github.com/conductor-oss/conductor/commit/5a5b86adb9a4752f68d292c6214bf11ad84ae00f', 'https://github.com/conductor-oss/conductor/commit/c092545ddecf5586ed1bb5fa989b1841ebf9aa13', 'https://github.com/conductor-oss/conductor/commit/1b9147ec4e049f60c61c5e782a9847c20bc45c21', 'https://github.com/conductor-oss/conductor/commit/a8030877a7de9c5dd3b293decd4054ec3a057921', 'https://github.com/conductor-oss/conductor/commit/0318f5bec1eae30a6133cf0ab597c290890cd8d6', 'https://github.com/conductor-oss/conductor/commit/57cbcdf8308906607665f1fd40a91074ba303b1d', 'https://github.com/conductor-oss/conductor/commit/26cfd71620ab540384a36084f66648b891173cca', 'https://github.com/conductor-oss/conductor/commit/c560fc494a167a97016ad07b16cf203749731938', 'https://github.com/conductor-oss/conductor/commit/9d409e484eefcdff8b60abd7190746e0338bd229', 'https://github.com/conductor-oss/conductor/commit/ba0a9366f37019dd57dd730c0616f523df913102', 'https://github.com/conductor-oss/conductor/commit/283eb847b255890a93a35d9e2108af1a8ef55728', 'https://github.com/conductor-oss/conductor/commit/9d44897f37450fb7ad602bd016ff9a5813bee98c', 'https://github.com/conductor-oss/conductor/commit/e9673605e7dc3b7530d53428647613444ee21b16', 'https://github.com/conductor-oss/conductor/commit/843ecf305e7d602dad2acc58e77e632fd393f91b', 'https://github.com/conductor-oss/conductor/commit/a52165db15a2b65bf76f2a2f65de232abd52fa5d', 'https://github.com/conductor-oss/conductor/commit/40713612b5c31d5bfff7123c7bd0a3bf42d4db1e', 'https://github.com/conductor-oss/conductor/commit/bf3ae59372cc245dc791fcf9355248b7c111d6b1', 'https://github.com/conductor-oss/conductor/commit/7190cbbca7e45c553e1d413b0565d28f1d333701', 'https://github.com/conductor-oss/conductor/commit/527d7991fd6bac4830417f5bb94e893178dbe4ae', 'https://github.com/conductor-oss/conductor/commit/9d35527f4e69395dc0ea6f5891dde8d8a981c4c1', 'https://github.com/conductor-oss/conductor/commit/41a6053aa999e516060303388d811c35ae58d395', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5', 'https://github.com/conductor-oss/conductor/commit/8adf958a9d88fa6ce16dab2d624124dd63ba7d20', 'https://github.com/conductor-oss/conductor/commit/4365eae554ab174e0ab5b7dc8ef37076941f3e67']",0,0,0,1,5.0,4.0,22.0,25.0,14.0,14.0,5.0,5.0,15,core/src/main/java/com/netflix/conductor/core/execution/tasks/SubWorkflow.java: [Extract Method(59)]
com.netflix.conductor.service.TaskService,requeue,1046 -> 1377,bec39ba71dbe2e52a0f0d2698eeb081400531030 -> 7a5222f7a9002959acab9faf0c6ac929b30e41c3,"['https://github.com/conductor-oss/conductor/commit/bec39ba71dbe2e52a0f0d2698eeb081400531030', 'https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/68af6dcbc01543ff814e5fde42758ab2bede545e', 'https://github.com/conductor-oss/conductor/commit/b86280d5e72f7507b2a0a61c6b6dac613fac9395', 'https://github.com/conductor-oss/conductor/commit/7cdd645470701416722f211bbfd899dd1e89987a', 'https://github.com/conductor-oss/conductor/commit/1f60a1af9d3e5548e6fbfcdf76e5baa25f4f744e', 'https://github.com/conductor-oss/conductor/commit/dbac08aac2361a3dbc3d677f311181b74217ad8b', 'https://github.com/conductor-oss/conductor/commit/d1a2188077209f2815cf28b76711b5fea4befaaa', 'https://github.com/conductor-oss/conductor/commit/d83937665013ead66c626c4395153680672cd169', 'https://github.com/conductor-oss/conductor/commit/d3827cf194efdd2f6d328ebde0cd68ee70496d8a']",0,0,0,18,1.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2,"core/src/main/java/com/netflix/conductor/service/TaskService.java: [Remove Method Annotation(5), Add Attribute Modifier(1), Move Attribute(1), Remove Parameter(1), Move Method(1)]"
com.netflix.conductor.tests.integration.GrpcEndToEndTest,teardown,1346 -> 2149,6fed6f453581da2fe4a152d62916d6ea90f7af43 -> 615c00b1a13123c39ec3d9c41092404c660e7954,"['https://github.com/conductor-oss/conductor/commit/6fed6f453581da2fe4a152d62916d6ea90f7af43', 'https://github.com/conductor-oss/conductor/commit/615c00b1a13123c39ec3d9c41092404c660e7954', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5']",0,0,0,12,3.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,2,"test-harness/src/test/java/com/netflix/conductor/tests/integration/GrpcEndToEndTest.java: [Extract Subclass(3), Push Down Method(2)]"
com.netflix.conductor.service.WorkflowServiceImpl,getExecutionStatus,2964 -> 2966,8cdb439b282f34cf9e9ed49b77918ee1e5d79410 -> 440d1f347628480a1041ae44febcaa1a00009228,"['https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/bee9444a4da0c3e26fc74e27566d9bd05b6db213', 'https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47', 'https://github.com/conductor-oss/conductor/commit/92c82e312d50f96fa346beb11f15a829dea71897', 'https://github.com/conductor-oss/conductor/commit/6933076262926a03f73ef56fc629a2937feb4bfc', 'https://github.com/conductor-oss/conductor/commit/7889c30143e261f9a7a430fe12184cd1457d232c', 'https://github.com/conductor-oss/conductor/commit/d11c7b85ddc5be9a28a04841038279e61e5d286e', 'https://github.com/conductor-oss/conductor/commit/c483cc4125da2bb11124099f5866980730d48a57', 'https://github.com/conductor-oss/conductor/commit/4ee3eaf7b8babcde8488df2e0dce636487da4fb0', 'https://github.com/conductor-oss/conductor/commit/8674c91804d3088606b1bd0bac61f1f3bac9106f', 'https://github.com/conductor-oss/conductor/commit/83841ac065b98e845cf446a920b0c1c4a0c8d102', 'https://github.com/conductor-oss/conductor/commit/29afa9219e0341572328d201b685cf2b10e1cb3b', 'https://github.com/conductor-oss/conductor/commit/0d6430dd454a9527fde98db8388b9be9744905df', 'https://github.com/conductor-oss/conductor/commit/9e1364b6e80f079f17402ab54ad8ee06156fbc97', 'https://github.com/conductor-oss/conductor/commit/a88f133a4613a93845f72303927fc535e45bf541', 'https://github.com/conductor-oss/conductor/commit/84596326bce2a8a14478dac1a8a44d922e9f3943', 'https://github.com/conductor-oss/conductor/commit/8cdb439b282f34cf9e9ed49b77918ee1e5d79410', 'https://github.com/conductor-oss/conductor/commit/440d1f347628480a1041ae44febcaa1a00009228']",0,0,0,1,3.0,3.0,7.0,7.0,2.0,1.0,2.0,2.0,3,"core/src/main/java/com/netflix/conductor/service/WorkflowServiceImpl.java: [Extract Subclass(24), Push Down Method(20), Push Down Attribute(4)]"
com.netflix.conductor.es6.dao.index.TestElasticSearchRestDAOV6,shouldAddEventExecution,2301 -> 2302,c5c56a38a06e26fee9c269bdd900deeadda50b47 -> 017ad34a610b1547b7e8cb9682d3a8a9645e3ef5,"['https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47', 'https://github.com/conductor-oss/conductor/commit/017ad34a610b1547b7e8cb9682d3a8a9645e3ef5', 'https://github.com/conductor-oss/conductor/commit/125400472960366bcd97e8540103075f098fc818', 'https://github.com/conductor-oss/conductor/commit/8b46925c61ea430d4b5f5b9a19350196ba43fae5', 'https://github.com/conductor-oss/conductor/commit/32d4bb2f80579c7411cac32c168f4003efc983f0']",0,0,0,190,4.0,3.0,10.0,10.0,9.0,9.0,1.0,1.0,9,"es6-persistence/src/test/java/com/netflix/conductor/es6/dao/index/TestElasticSearchRestDAOV6.java: [Move Class(1), Merge Package(1), Extract Superclass(1)]"
com.netflix.conductor.service.WorkflowService,skipTaskFromWorkflow,1382 -> 1386,68af6dcbc01543ff814e5fde42758ab2bede545e -> b86280d5e72f7507b2a0a61c6b6dac613fac9395,"['https://github.com/conductor-oss/conductor/commit/bec39ba71dbe2e52a0f0d2698eeb081400531030', 'https://github.com/conductor-oss/conductor/commit/8ccdd5b8e4f5baef57297cc836e0a945ff59d425', 'https://github.com/conductor-oss/conductor/commit/03fa460010ed4d5cc80b77bd5254346716f49310', 'https://github.com/conductor-oss/conductor/commit/714dc3f74f7bf9f416fea2cf795c06477edd862a', 'https://github.com/conductor-oss/conductor/commit/3a0fb4988b4688e798587e5d54550d8a4866e7ed', 'https://github.com/conductor-oss/conductor/commit/273d445293c35056ef3ab93f115a27177c7ecf68', 'https://github.com/conductor-oss/conductor/commit/af4a27ab3b7eef4fcdc8d20e243f9b56093199f2', 'https://github.com/conductor-oss/conductor/commit/f430ba153fa236573da100a7739fa03c865eb17d', 'https://github.com/conductor-oss/conductor/commit/9ee9be9efbd5da715c20a334bb528cc2d42de3ef', 'https://github.com/conductor-oss/conductor/commit/1e52214d32b7dda407c70bddf02d33c2c35be10d', 'https://github.com/conductor-oss/conductor/commit/f88cc92f24e4301732474c3ce7f7333c5c3c88a0', 'https://github.com/conductor-oss/conductor/commit/4de3598a0b79615007664ebb4876f5ad12167f41', 'https://github.com/conductor-oss/conductor/commit/a6de1d9ac153117643ce7c0126fa682f128e81ff', 'https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/68af6dcbc01543ff814e5fde42758ab2bede545e', 'https://github.com/conductor-oss/conductor/commit/b86280d5e72f7507b2a0a61c6b6dac613fac9395', 'https://github.com/conductor-oss/conductor/commit/7cdd645470701416722f211bbfd899dd1e89987a', 'https://github.com/conductor-oss/conductor/commit/1f60a1af9d3e5548e6fbfcdf76e5baa25f4f744e', 'https://github.com/conductor-oss/conductor/commit/dbac08aac2361a3dbc3d677f311181b74217ad8b', 'https://github.com/conductor-oss/conductor/commit/d1a2188077209f2815cf28b76711b5fea4befaaa', 'https://github.com/conductor-oss/conductor/commit/bee9444a4da0c3e26fc74e27566d9bd05b6db213', 'https://github.com/conductor-oss/conductor/commit/d83937665013ead66c626c4395153680672cd169', 'https://github.com/conductor-oss/conductor/commit/d3827cf194efdd2f6d328ebde0cd68ee70496d8a']",0,0,0,1,3.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,2,"core/src/main/java/com/netflix/conductor/service/WorkflowService.java: [Extract Method(23), Inline Variable(3)]"
com.netflix.conductor.dao.es6.index.ElasticSearchDAOV6,removeWorkflow,1807 -> 2251,8344cfce7fe5aea8f2baa16299f9eda843c26c9b -> 842a56dc0c7562130090cb01bdc84346c6925847,"['https://github.com/conductor-oss/conductor/commit/b4bd057c172fbb549a8529fc2ef36ef68c701462', 'https://github.com/conductor-oss/conductor/commit/a8b3e24d66f3e53a5d032e0d60654ba3a5990eba', 'https://github.com/conductor-oss/conductor/commit/edb060077847ec51a52b967eaa94bf446ac3c323', 'https://github.com/conductor-oss/conductor/commit/9d57eec6c93202a682ca25f7924c76e8d7942a32', 'https://github.com/conductor-oss/conductor/commit/125d532239ba49a94f30e304a6920380954cfda1', 'https://github.com/conductor-oss/conductor/commit/72435479c56f842215a0e9948260138d14918ca8', 'https://github.com/conductor-oss/conductor/commit/8344cfce7fe5aea8f2baa16299f9eda843c26c9b', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5']",0,0,0,1,2.0,3.0,18.0,13.0,11.0,5.0,3.0,3.0,5,"es6-persistence/src/main/java/com/netflix/conductor/dao/es6/index/ElasticSearchDAOV6.java: [Change Variable Type(16), Extract Method(8), Rename Parameter(8), Remove Thrown Exception Type(6), Add Attribute Modifier(2), Change Attribute Type(2)]"
com.netflix.conductor.service.WorkflowServiceImpl,startWorkflow,3019 -> 3023,8105af33f8c22c6a356f410a107e1abe6f2ec78c -> de8606bf844cb71d06b8b185de5ccbbf58f441a1,"['https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/1f60a1af9d3e5548e6fbfcdf76e5baa25f4f744e', 'https://github.com/conductor-oss/conductor/commit/bee9444a4da0c3e26fc74e27566d9bd05b6db213', 'https://github.com/conductor-oss/conductor/commit/5c0b41b725c761c78d9694be3396a627f958586c', 'https://github.com/conductor-oss/conductor/commit/db2d1cbdc60e504d956c36554f4b353480892542', 'https://github.com/conductor-oss/conductor/commit/1f090e4757c7a1d7269c2712d70c610e9b97b136', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5', 'https://github.com/conductor-oss/conductor/commit/c5c56a38a06e26fee9c269bdd900deeadda50b47', 'https://github.com/conductor-oss/conductor/commit/1d81d27910795af67a99c4b6ce2a0e25820fd540', 'https://github.com/conductor-oss/conductor/commit/8105af33f8c22c6a356f410a107e1abe6f2ec78c', 'https://github.com/conductor-oss/conductor/commit/de8606bf844cb71d06b8b185de5ccbbf58f441a1']",0,0,0,30,2.0,3.0,3.0,3.0,9.0,1.0,1.0,1.0,13,"core/src/main/java/com/netflix/conductor/service/WorkflowServiceImpl.java: [Extract Subclass(24), Push Down Method(20), Push Down Attribute(4)]"
com.netflix.conductor.jedis.JedisCluster,zrangeWithScores,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,2.0,1.0,10.0,3.0,3.0,1.0,2.0,1.0,3,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.jedis.JedisCluster,hstrlen,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,0.0,0.0,5.0,3.0,2.0,1.0,1.0,1.0,2,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.tests.integration.AbstractWorkflowServiceTest,testWorkflowSchemaVersion,1085 -> 1234,a657c98dcd8824a63f132fc32e767b6f416c8567 -> 0318f5bec1eae30a6133cf0ab597c290890cd8d6,"['https://github.com/conductor-oss/conductor/commit/a657c98dcd8824a63f132fc32e767b6f416c8567', 'https://github.com/conductor-oss/conductor/commit/0318f5bec1eae30a6133cf0ab597c290890cd8d6', 'https://github.com/conductor-oss/conductor/commit/57cbcdf8308906607665f1fd40a91074ba303b1d', 'https://github.com/conductor-oss/conductor/commit/26cfd71620ab540384a36084f66648b891173cca']",0,0,0,19,3.0,3.0,15.0,15.0,9.0,8.0,1.0,1.0,9,"test-harness/src/test/java/com/netflix/conductor/tests/integration/AbstractWorkflowServiceTest.java: [Pull Up Method(60), Pull Up Attribute(24), Change Attribute Access Modifier(8), Extract Superclass(1)]"
com.netflix.conductor.dao.es5.index.ElasticSearchRestDAOV5,updateWorkflow,1807 -> 2251,8344cfce7fe5aea8f2baa16299f9eda843c26c9b -> 842a56dc0c7562130090cb01bdc84346c6925847,"['https://github.com/conductor-oss/conductor/commit/62f8244720f69d3e35d71b61b22e333eaa390e99', 'https://github.com/conductor-oss/conductor/commit/8344cfce7fe5aea8f2baa16299f9eda843c26c9b', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5']",0,0,0,1,5.0,4.0,23.0,18.0,14.0,8.0,3.0,3.0,8,"es5-persistence/src/main/java/com/netflix/conductor/dao/es5/index/ElasticSearchRestDAOV5.java: [Extract Method(8), Change Variable Type(4), Add Parameter(3), Add Attribute Modifier(2), Change Attribute Type(2)]"
com.netflix.conductor.dao.es5.index.ElasticSearchDAOV5,searchArchivableWorkflows,1831 -> 2251,283eb847b255890a93a35d9e2108af1a8ef55728 -> 842a56dc0c7562130090cb01bdc84346c6925847,"['https://github.com/conductor-oss/conductor/commit/8696be5848a7485eabe481497f51cc6fc38e5047', 'https://github.com/conductor-oss/conductor/commit/3710e09c3f6021684b5995cab549ce58e81d4bf4', 'https://github.com/conductor-oss/conductor/commit/4723993a227b7c3c05a188036579a6f7f058c26e', 'https://github.com/conductor-oss/conductor/commit/a5dd14fdc2dc5d30c1bba763f65e49d4d0d64ffe', 'https://github.com/conductor-oss/conductor/commit/997004877ba0de0b4b511211a41561de1e2733b0', 'https://github.com/conductor-oss/conductor/commit/84c1c8fa1664fed53dbc4b1f6ed3d7521885b211', 'https://github.com/conductor-oss/conductor/commit/bf83cffc742864055ad493302f17e9006330d9da', 'https://github.com/conductor-oss/conductor/commit/6dd18d3047a3b94b9f91f59968711d36bdb4e9da', 'https://github.com/conductor-oss/conductor/commit/23336f21bea871670406877afb20b95948e7fca0', 'https://github.com/conductor-oss/conductor/commit/a0d73efc29bc573a232dcc32430a6e70bd3ebfe9', 'https://github.com/conductor-oss/conductor/commit/1c4a44eae57b8a1d28c4305981a114570576443c', 'https://github.com/conductor-oss/conductor/commit/eecc666ee5707ba25616dce9fcb3b5a5d37ad924', 'https://github.com/conductor-oss/conductor/commit/be4360b2272203f313283c2dbd095628ca89bbb6', 'https://github.com/conductor-oss/conductor/commit/a5f2aaac3f97d56d4fe8c6df33fb80c6eb06ef5c', 'https://github.com/conductor-oss/conductor/commit/7af2fb4e252151959c638e525959cce2426e5c23', 'https://github.com/conductor-oss/conductor/commit/1dd1f01a626c749e0e652dda233ff5adfc97eb3c', 'https://github.com/conductor-oss/conductor/commit/9fc33e63b49eeacfd6c082cc5b20a81896785524', 'https://github.com/conductor-oss/conductor/commit/54ac7d5958d116d933012b8147d87865e7c5bd6a', 'https://github.com/conductor-oss/conductor/commit/98c4053dc3887af6bf8d485c879fd7897c19dd6b', 'https://github.com/conductor-oss/conductor/commit/251defc7ead5c1bedfecd52dfc190a0b41300c92', 'https://github.com/conductor-oss/conductor/commit/9cb5ecb695f629a240a6e0d8c38c2640d1f5b4f3', 'https://github.com/conductor-oss/conductor/commit/1ac4b15f14878e412bd80136b5fbe832b78ef948', 'https://github.com/conductor-oss/conductor/commit/aeac7c2e06463d6019541e2c716038881d227432', 'https://github.com/conductor-oss/conductor/commit/fd9973b9ad30390dc32daa863bf12c398eb273f9', 'https://github.com/conductor-oss/conductor/commit/e2ea36ebd3f9660278e29d7632ddb9d5daedd050', 'https://github.com/conductor-oss/conductor/commit/8658880e2b06b0ff03983b0ade218e13d86a74ff', 'https://github.com/conductor-oss/conductor/commit/f0e8a0129104a8dfb9b06631ae9c6545261192aa', 'https://github.com/conductor-oss/conductor/commit/d96614856afdaab9c426da26889e1f9d89dd268d', 'https://github.com/conductor-oss/conductor/commit/8377ed738e975ba8030971d1cba7e1c25a20d310', 'https://github.com/conductor-oss/conductor/commit/ae403c9a0a43b7a525dcf0012fc9b080cf44ba8e', 'https://github.com/conductor-oss/conductor/commit/0131e4b91589948e7cf40784fffefc3926622fc7', 'https://github.com/conductor-oss/conductor/commit/709fb365592fdb11921e2b5d4781803974eca909', 'https://github.com/conductor-oss/conductor/commit/3601347bdad965364c90387b16c0a379e0d2a6d1', 'https://github.com/conductor-oss/conductor/commit/ae12ab097c5b77f38e1d800bad4e678ec8385f3f', 'https://github.com/conductor-oss/conductor/commit/46d79acd7274a1a6b0649500c3d45039fedcc958', 'https://github.com/conductor-oss/conductor/commit/af4a27ab3b7eef4fcdc8d20e243f9b56093199f2', 'https://github.com/conductor-oss/conductor/commit/f430ba153fa236573da100a7739fa03c865eb17d', 'https://github.com/conductor-oss/conductor/commit/ad9b314659dac87a21d63245d838536586057422', 'https://github.com/conductor-oss/conductor/commit/eccf46646adae5a7f138662f384bbfae778d4bd3', 'https://github.com/conductor-oss/conductor/commit/37c923d2564c04a349bf21a75ad6c04df98e3a6d', 'https://github.com/conductor-oss/conductor/commit/4de3598a0b79615007664ebb4876f5ad12167f41', 'https://github.com/conductor-oss/conductor/commit/a6de1d9ac153117643ce7c0126fa682f128e81ff', 'https://github.com/conductor-oss/conductor/commit/7a5222f7a9002959acab9faf0c6ac929b30e41c3', 'https://github.com/conductor-oss/conductor/commit/68af6dcbc01543ff814e5fde42758ab2bede545e', 'https://github.com/conductor-oss/conductor/commit/b86280d5e72f7507b2a0a61c6b6dac613fac9395', 'https://github.com/conductor-oss/conductor/commit/7cdd645470701416722f211bbfd899dd1e89987a', 'https://github.com/conductor-oss/conductor/commit/0f6910aa598db04307f9375ef3d2485124a8e4c5', 'https://github.com/conductor-oss/conductor/commit/8344cfce7fe5aea8f2baa16299f9eda843c26c9b', 'https://github.com/conductor-oss/conductor/commit/1288ee6e7ad8b1a4f2cb8baedce5df2cf10c2969', 'https://github.com/conductor-oss/conductor/commit/ba0a9366f37019dd57dd730c0616f523df913102', 'https://github.com/conductor-oss/conductor/commit/283eb847b255890a93a35d9e2108af1a8ef55728', 'https://github.com/conductor-oss/conductor/commit/842a56dc0c7562130090cb01bdc84346c6925847', 'https://github.com/conductor-oss/conductor/commit/fc8b99a89b0c1f94075fc6d2fac27f447595eac5']",0,0,0,1,4.0,4.0,8.0,8.0,27.0,21.0,1.0,1.0,20,"es5-persistence/src/main/java/com/netflix/conductor/dao/es5/index/ElasticSearchDAOV5.java: [Extract Method(74), Change Variable Type(28), Replace Loop With Pipeline(10), Add Attribute Modifier(8), Extract Variable(5), Rename Variable(4), Split Method(3), Add Method Annotation(3), Add Parameter(3)]"
com.netflix.conductor.jedis.JedisCluster,zcount,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,1.0,0.0,10.0,3.0,3.0,1.0,2.0,1.0,3,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
com.netflix.conductor.jedis.JedisCluster,rpop,1839 -> 1928,3ed60fc043b23c8f0507db4f615652c59702547e -> a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873,"['https://github.com/conductor-oss/conductor/commit/3ed60fc043b23c8f0507db4f615652c59702547e', 'https://github.com/conductor-oss/conductor/commit/a3b9da22e4e48edd6b6f8dfbdc3ac4d9fa03b873']",0,0,0,9,1.0,0.0,10.0,3.0,3.0,1.0,2.0,1.0,3,"redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterSentinelTest.java: [Remove Thrown Exception Type(2), Rename Class(1), Change Attribute Type(1)] redis-persistence/src/test/java/com/netflix/conductor/jedis/JedisClusterTest.java: [Rename Class(1), Change Attribute Type(1), Remove Thrown Exception Type(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisClusterSentinel.java: [Change Parameter Type(10), Remove Method Annotation(6), Merge Parameter(4), Rename Class(1), Change Attribute Type(1), Move Method(1)] redis-persistence/src/main/java/com/netflix/conductor/jedis/JedisCluster.java: [Change Parameter Type(10), Remove Method Annotation(3), Merge Parameter(2), Rename Class(1), Change Attribute Type(1), Move Method(1)]"
