Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
io.atomix.copycat.server.state.ServerStateMachine,apply,395 -> 414,e847243c9cd67d3e623667454cf64c68c94e42ba -> 99e319a9b89f97623075d2945d777959d6478019,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/ae0379f7ffc60ec8d0dfeb70b0bef5e2796580f2', 'https://github.com/atomix/copycat/commit/4df12008c9a54823dbf02f51438e5c14d82ba865', 'https://github.com/atomix/copycat/commit/e847243c9cd67d3e623667454cf64c68c94e42ba', 'https://github.com/atomix/copycat/commit/99e319a9b89f97623075d2945d777959d6478019', 'https://github.com/atomix/copycat/commit/4fa43f6a40a46cd5780cc29452f995a30e7b02e0', 'https://github.com/atomix/copycat/commit/72a273c7337dd33cad1c79546ca2241f3fde85e6', 'https://github.com/atomix/copycat/commit/f803f20132680c8c4f9b2fcdce49cf1a2e1b0572', 'https://github.com/atomix/copycat/commit/5c2efd27f443b043ea832726cb022106e37d75bc', 'https://github.com/atomix/copycat/commit/bcc46e91f8fdd887c51ecc95cfc1dcac32282be1', 'https://github.com/atomix/copycat/commit/8ad210194124bc86e02be675aa909464a01d293c', 'https://github.com/atomix/copycat/commit/385acda85ba293f1aba7bca4256072bdead1b83e']",0,0,0,11,5.0,2.0,4.0,3.0,5.0,1.0,1.0,1.0,9,"server/src/main/java/io/atomix/copycat/server/state/ServerStateMachine.java: [Extract Method(24), Extract Variable(5), Rename Variable(4), Remove Parameter(3)]"
io.atomix.copycat.server.state.ServerState,getLeader,354 -> 360,cd7c1fe1ee4e80193535e80264026e96d4efa882 -> 50d5617789e4a97d54b96fb992c05744e4e848ad,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/65a4d11d688cf61ac12d07a0331ef3f1f365a688', 'https://github.com/atomix/copycat/commit/184608b1e29fcd9065b2eb8e3e12bfb1e92a888d', 'https://github.com/atomix/copycat/commit/19b82dd0d5e11da8c28b38a4b2763541582286b9', 'https://github.com/atomix/copycat/commit/657e1b6a4d616f9f14a4d37fc959e776a887615b', 'https://github.com/atomix/copycat/commit/cd7c1fe1ee4e80193535e80264026e96d4efa882', 'https://github.com/atomix/copycat/commit/50d5617789e4a97d54b96fb992c05744e4e848ad', 'https://github.com/atomix/copycat/commit/51e760c67507a8fbdcea7e86d091f41805551bbf', 'https://github.com/atomix/copycat/commit/ca1d36baa181bfbe4676f036739eeb188eaebba2']",0,0,0,30,4.0,2.0,10.0,6.0,4.0,1.0,4.0,2.0,3,"server/src/main/java/io/atomix/copycat/server/state/ServerState.java: [Change Variable Type(28), Rename Variable(16), Inline Method(13), Replace Attribute With Variable(12), Extract And Move Method(8), Change Parameter Type(4), Move Attribute(1), Remove Attribute Modifier(1), Move Method(1)]"
io.atomix.copycat.server.state.AbstractStateTest,afterMethod,188 -> 631,9dec368cb38e8981e8d2f38560549909222e8868 -> f6f19d3315cc4916a9cb28daeb6be48cf58ebc7b,"['https://github.com/atomix/copycat/commit/9dec368cb38e8981e8d2f38560549909222e8868', 'https://github.com/atomix/copycat/commit/f6f19d3315cc4916a9cb28daeb6be48cf58ebc7b', 'https://github.com/atomix/copycat/commit/c3d83e08e4b2e52d293ad6e82fe2d4909958f9fa', 'https://github.com/atomix/copycat/commit/8591d2a85d70818f993a4ecfd61e4c42f825c4c2', 'https://github.com/atomix/copycat/commit/c90b88ccd5c63d6ea0b49fb77c25e2f3272a7b10']",0,0,0,6,2.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,2,"server/src/test/java/io/atomix/copycat/server/state/AbstractStateTest.java: [Pull Up Attribute(6), Change Attribute Access Modifier(6), Pull Up Method(2), Extract Superclass(1), Change Method Access Modifier(1)]"
io.atomix.copycat.server.state.ServerSession,commit,167 -> 270,1f1c9865fcf866a97e0ff1da5233953f3cb5ebc2 -> f975f7b5c3c9d2a43ad1a4a11c426b5519ec46e3,"['https://github.com/atomix/copycat/commit/1f1c9865fcf866a97e0ff1da5233953f3cb5ebc2', 'https://github.com/atomix/copycat/commit/f975f7b5c3c9d2a43ad1a4a11c426b5519ec46e3', 'https://github.com/atomix/copycat/commit/12eea43fe5dd04587b8f2d9bcd557073b4de5979', 'https://github.com/atomix/copycat/commit/f66221b969f4e8578a4ae36dffa0d47dda63532d']",0,0,0,3,2.0,1.0,8.0,8.0,2.0,2.0,2.0,3.0,2,"server/src/main/java/io/atomix/copycat/server/state/ServerSession.java: [Add Attribute Modifier(6), Remove Parameter(6), Extract Class(4), Add Parameter(3), Change Attribute Type(2), Move Attribute(2)]"
io.atomix.copycat.client.session.ClientSessionSubmitter$QueryAttempt,next,541 -> 553,c74828d4b2ac482e5ee1d7df20fa333593ff14b8 -> 70c5850417d2e0816e6c0876b9cb3b48ecd0fd61,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/70c5850417d2e0816e6c0876b9cb3b48ecd0fd61']",0,0,0,2,5.0,5.0,5.0,3.0,1.0,0.0,1.0,1.0,1,client/src/main/java/io/atomix/copycat/client/session/ClientSessionSubmitter.java: [Extract Class(2)]
io.atomix.copycat.server.storage.LogTest,testContains,201 -> 208,6db54c97b689c308cfac7d1103c181065685ac70 -> d1d51fd6ef410bf731475ff4ff3865831b5e5b7a,"['https://github.com/atomix/copycat/commit/6db54c97b689c308cfac7d1103c181065685ac70', 'https://github.com/atomix/copycat/commit/d1d51fd6ef410bf731475ff4ff3865831b5e5b7a', 'https://github.com/atomix/copycat/commit/f65561f4ed7294c2c70541105ee9bd8b1b6e8831', 'https://github.com/atomix/copycat/commit/13c3bb31600749775b742a1fed07938a48c0a2c5', 'https://github.com/atomix/copycat/commit/fbdb1875fc6c0583f075142a376f6099cb1782ea', 'https://github.com/atomix/copycat/commit/13ebe10fd3e39a915ddf712d4ab6af04a620f333', 'https://github.com/atomix/copycat/commit/08e79262b549dce66bc99e688a221d8351f0a05e', 'https://github.com/atomix/copycat/commit/184608b1e29fcd9065b2eb8e3e12bfb1e92a888d', 'https://github.com/atomix/copycat/commit/19b82dd0d5e11da8c28b38a4b2763541582286b9', 'https://github.com/atomix/copycat/commit/657e1b6a4d616f9f14a4d37fc959e776a887615b', 'https://github.com/atomix/copycat/commit/847cfce6675b92e5cfded90d6c8d6d535d56472d']",0,0,0,5,3.0,2.0,24.0,15.0,16.0,7.0,6.0,3.0,16,"server/src/test/java/io/atomix/copycat/server/storage/LogTest.java: [Extract Method(14), Inline Method(6), Change Return Type(4), Rename Parameter(4), Remove Parameter(3)]"
io.atomix.copycat.server.state.AbstractAppender,updateNextIndex,360 -> 752,50d5617789e4a97d54b96fb992c05744e4e848ad -> 7f0eeb1128af6d5b0aad37064e63bed94da09480,"['https://github.com/atomix/copycat/commit/50d5617789e4a97d54b96fb992c05744e4e848ad', 'https://github.com/atomix/copycat/commit/7f0eeb1128af6d5b0aad37064e63bed94da09480']",0,0,0,3,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,4,"server/src/main/java/io/atomix/copycat/server/state/AbstractAppender.java: [Extract Method(46), Pull Up Method(9), Change Method Access Modifier(9), Change Parameter Type(2), Add Parameter(2), Extract Superclass(1), Remove Parameter(1)]"
io.atomix.copycat.client.util.ClientConnection,handleConnectResponse,541 -> 561,c74828d4b2ac482e5ee1d7df20fa333593ff14b8 -> 685f9c3721b92fa2e6f67e0bfde4fa9992116aaf,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/685f9c3721b92fa2e6f67e0bfde4fa9992116aaf']",0,0,0,4,4.0,5.0,15.0,16.0,3.0,6.0,5.0,4.0,3,"client/src/main/java/io/atomix/copycat/client/util/ClientConnection.java: [Extract Method(26), Extract Class(5), Move Attribute(4), Change Return Type(2), Add Parameter(2), Add Method Annotation(2), Add Attribute Modifier(1), Move Method(1)]"
io.atomix.copycat.server.storage.compaction.MajorCompactionTask,compactEntry,439 -> 480,c4d811fe3733252f20294c7845a01c0bc59e0bf6 -> cc9d78559c76e131b49c759ee946cc32e2c6d9cc,"['https://github.com/atomix/copycat/commit/c4d811fe3733252f20294c7845a01c0bc59e0bf6', 'https://github.com/atomix/copycat/commit/cc9d78559c76e131b49c759ee946cc32e2c6d9cc']",0,0,0,20,4.0,5.0,49.0,39.0,8.0,8.0,14.0,11.0,8,server/src/main/java/io/atomix/copycat/server/storage/compaction/MajorCompactionTask.java: [Extract Method(66)]
io.atomix.copycat.server.state.LeaderState,appendInitialEntries,360 -> 375,50d5617789e4a97d54b96fb992c05744e4e848ad -> 28831201199a3cbb4e2b9963babfad73668f25fb,"['https://github.com/atomix/copycat/commit/26ec3dbb9661a017e5eeea1bedb88316bc12f564', 'https://github.com/atomix/copycat/commit/50d5617789e4a97d54b96fb992c05744e4e848ad', 'https://github.com/atomix/copycat/commit/28831201199a3cbb4e2b9963babfad73668f25fb', 'https://github.com/atomix/copycat/commit/adc8416f2e1ca0800800e98d4eed3d8d1d129422', 'https://github.com/atomix/copycat/commit/52586efc82a06ccf758f002764fce229e4ff3590', 'https://github.com/atomix/copycat/commit/464b8615e784b99b896c095888dddb72a21714f6', 'https://github.com/atomix/copycat/commit/e8b8427fa0b568725bedb8bf832dcf3406d3c11a', 'https://github.com/atomix/copycat/commit/fd0d2ecd2ee045d68df55f4956bc0198f5f714e3', 'https://github.com/atomix/copycat/commit/1e2bc5b5da0383b904a13889c96b11fb14c93a7f']",0,0,0,2,6.0,6.0,10.0,8.0,12.0,11.0,2.0,2.0,10,"server/src/main/java/io/atomix/copycat/server/state/LeaderState.java: [Extract Method(125), Inline Method(25), Change Method Access Modifier(12), Rename Method(11), Inline Variable(10), Pull Up Method(9), Remove Variable Modifier(8), Remove Parameter(6), Change Return Type(4), Rename Attribute(2), Rename Variable(2), Extract Variable(2), Parameterize Variable(2), Change Parameter Type(2), Move And Rename Class(1), Change Class Access Modifier(1), Add Class Modifier(1), Encapsulate Attribute(1), Change Attribute Type(1), Add Method Annotation(1), Extract Superclass(1), Add Parameter(1)]"
io.atomix.copycat.server.state.ServerState,ServerState,115 -> 156,ae0379f7ffc60ec8d0dfeb70b0bef5e2796580f2 -> da66ea3c1d8a74880bc3c9860a8c79a1d18c0294,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/ae0379f7ffc60ec8d0dfeb70b0bef5e2796580f2', 'https://github.com/atomix/copycat/commit/da66ea3c1d8a74880bc3c9860a8c79a1d18c0294', 'https://github.com/atomix/copycat/commit/7412aed63f4cfe246ce8e18fb84aac9ad602aede']",0,0,0,46,11.0,10.0,24.0,14.0,8.0,8.0,1.0,1.0,8,"server/src/main/java/io/atomix/copycat/server/state/ServerStateMachineContext.java: [Change Parameter Type(4), Rename Parameter(4), Rename Attribute(2), Change Attribute Type(2), Move And Rename Class(1), Change Class Access Modifier(1), Add Class Modifier(1), Change Type Declaration Kind(1)] server/src/test/java/io/atomix/copycat/server/state/ServerStateMachineTest.java: [Move And Rename Class(1), Change Class Access Modifier(1), Add Class Modifier(1), Change Type Declaration Kind(1)] server/src/main/java/io/atomix/copycat/server/state/ServerStateMachine.java: [Extract Method(48), Add Parameter(9), Extract Variable(5), Change Parameter Type(4)] server/src/main/java/io/atomix/copycat/server/state/ServerStateMachineExecutor.java: [Add Parameter(3)]"
io.atomix.copycat.client.session.ClientSessionState,setState,1170 -> 1173,ef921c291f30e598681c1e79388ffc606396ba79 -> 5abeb16150922293babceddb079c527c0b5534eb,"['https://github.com/atomix/copycat/commit/076c38cd1b0489ec67937118fa1c513959541c81', 'https://github.com/atomix/copycat/commit/ef921c291f30e598681c1e79388ffc606396ba79', 'https://github.com/atomix/copycat/commit/5abeb16150922293babceddb079c527c0b5534eb', 'https://github.com/atomix/copycat/commit/fa0dabc5b60e754e8a8ac39160ac2c5be40e1b17']",0,0,0,17,2.0,2.0,19.0,7.0,2.0,2.0,7.0,2.0,2,client/src/main/java/io/atomix/copycat/client/session/ClientSessionState.java: [Extract Method(13)]
io.atomix.copycat.client.DefaultCopycatClient,open,427 -> 541,ac8d8e2a2c0794b713d9853e05220cb23df57efe -> c74828d4b2ac482e5ee1d7df20fa333593ff14b8,"['https://github.com/atomix/copycat/commit/ac8d8e2a2c0794b713d9853e05220cb23df57efe', 'https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/f6c885e7b960d4b8a8d5e417d789bb2224fc1322', 'https://github.com/atomix/copycat/commit/f94294d9ac03bb457bbe946be6ec42261af8e876', 'https://github.com/atomix/copycat/commit/f09f0d321e814dbefcc926ed619cbb3880235d95']",0,0,0,19,3.0,3.0,33.0,4.0,6.0,4.0,6.0,2.0,6,"client/src/main/java/io/atomix/copycat/client/DefaultCopycatClient.java: [Extract Subclass(21), Push Down Method(11), Push Down Attribute(8)]"
io.atomix.copycat.server.state.LeaderAppender,handleAppendResponseError,360 -> 623,50d5617789e4a97d54b96fb992c05744e4e848ad -> ea7d959d7c7a81c2d13c37f80224330540b752d0,"['https://github.com/atomix/copycat/commit/50d5617789e4a97d54b96fb992c05744e4e848ad', 'https://github.com/atomix/copycat/commit/ea7d959d7c7a81c2d13c37f80224330540b752d0']",0,0,0,80,7.0,7.0,13.0,10.0,13.0,12.0,5.0,2.0,13,"server/src/main/java/io/atomix/copycat/server/state/LeaderAppender.java: [Extract Method(59), Inline Method(18), Rename Method(5), Change Return Type(4), Extract Variable(3), Change Method Access Modifier(3), Encapsulate Attribute(2), Rename Variable(2), Parameterize Variable(2), Remove Parameter(2), Add Method Annotation(2), Move And Rename Class(1), Change Class Access Modifier(1), Add Class Modifier(1), Change Attribute Type(1), Extract Superclass(1)]"
io.atomix.copycat.server.state.ClusterState,join,675 -> 839,1fc94b23c25c15a04fd6bff9a51a8ded69ec6db9 -> 268b254c25aee1e9f117b0144067f65f777a622c,"['https://github.com/atomix/copycat/commit/ea7d959d7c7a81c2d13c37f80224330540b752d0', 'https://github.com/atomix/copycat/commit/d87460685cf5ee1257015383ef76489ae15ccf17', 'https://github.com/atomix/copycat/commit/9dfb36eeceb1bd7e447b07587e8fb6fa4f3eb161', 'https://github.com/atomix/copycat/commit/0764d58e846b4e9897d96dbc562082c87c96d9d6', 'https://github.com/atomix/copycat/commit/1fc94b23c25c15a04fd6bff9a51a8ded69ec6db9', 'https://github.com/atomix/copycat/commit/268b254c25aee1e9f117b0144067f65f777a622c', 'https://github.com/atomix/copycat/commit/3f694adfc7865b6c6b1f433cea53bbb20659432b', 'https://github.com/atomix/copycat/commit/f2ad884a23a825218a3fd3d0e7559f94a6cf1338', 'https://github.com/atomix/copycat/commit/b2dcee36918c3b1e4121c14188d404437c1bfcae', 'https://github.com/atomix/copycat/commit/bcc46e91f8fdd887c51ecc95cfc1dcac32282be1', 'https://github.com/atomix/copycat/commit/8ad210194124bc86e02be675aa909464a01d293c', 'https://github.com/atomix/copycat/commit/5654e5e4a9e073632c7f812cd77945fd7824b991']",0,0,0,4,1.0,1.0,12.0,10.0,9.0,9.0,3.0,2.0,7,"server/src/main/java/io/atomix/copycat/server/state/ClusterState.java: [Extract Method(117), Extract And Move Method(15), Merge Conditional(10), Remove Parameter(6), Rename Method(2), Rename Attribute(2), Change Attribute Type(2)]"
io.atomix.copycat.server.state.ServerStateMachine,apply,1095 -> 1098,449fb43e4116ab50c6b6355fbf787a85cdb057b4 -> 04a86282aa005053a0aa9dd2809a236aeef8cbcb,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/da084979a08edf601421d60158f2398ce735a412', 'https://github.com/atomix/copycat/commit/da66ea3c1d8a74880bc3c9860a8c79a1d18c0294', 'https://github.com/atomix/copycat/commit/1f1c9865fcf866a97e0ff1da5233953f3cb5ebc2', 'https://github.com/atomix/copycat/commit/c51856daafd2fc74d46cb89d956e517bd264b8a5', 'https://github.com/atomix/copycat/commit/12eea43fe5dd04587b8f2d9bcd557073b4de5979', 'https://github.com/atomix/copycat/commit/f66221b969f4e8578a4ae36dffa0d47dda63532d', 'https://github.com/atomix/copycat/commit/9b07388a0e2c32a238e5e4c7be4ec02236a0888d', 'https://github.com/atomix/copycat/commit/13c3bb31600749775b742a1fed07938a48c0a2c5', 'https://github.com/atomix/copycat/commit/19b82dd0d5e11da8c28b38a4b2763541582286b9', 'https://github.com/atomix/copycat/commit/657e1b6a4d616f9f14a4d37fc959e776a887615b', 'https://github.com/atomix/copycat/commit/847cfce6675b92e5cfded90d6c8d6d535d56472d', 'https://github.com/atomix/copycat/commit/10dac47bbc7dbb4d301b52cf2261ed82883b91da', 'https://github.com/atomix/copycat/commit/0d997b9e5e4056422f493b40ab1095c45035337a', 'https://github.com/atomix/copycat/commit/99e319a9b89f97623075d2945d777959d6478019', 'https://github.com/atomix/copycat/commit/4fa43f6a40a46cd5780cc29452f995a30e7b02e0', 'https://github.com/atomix/copycat/commit/72a273c7337dd33cad1c79546ca2241f3fde85e6', 'https://github.com/atomix/copycat/commit/f803f20132680c8c4f9b2fcdce49cf1a2e1b0572', 'https://github.com/atomix/copycat/commit/add9f1fe92943a9ad3448136502ada3c1a382417', 'https://github.com/atomix/copycat/commit/c502e93b01614e25616002c926fc95b93e4ca094', 'https://github.com/atomix/copycat/commit/79667da7117f71dc40a4d463a522f41919b5fb24', 'https://github.com/atomix/copycat/commit/a6fd45841474b634db56db5c2ed14e5081273c98', 'https://github.com/atomix/copycat/commit/40e9370a76460ff3d944c20053cadedd4db02de4', 'https://github.com/atomix/copycat/commit/326eeee8fee477e88cf88de277acf730caa8e27c', 'https://github.com/atomix/copycat/commit/a0947674098a8d31516a0b1e3e508e7c4cb95bbc', 'https://github.com/atomix/copycat/commit/449fb43e4116ab50c6b6355fbf787a85cdb057b4', 'https://github.com/atomix/copycat/commit/04a86282aa005053a0aa9dd2809a236aeef8cbcb', 'https://github.com/atomix/copycat/commit/2cc55bcad3628d6999e33335fd806a8ce90e4c50']",0,0,0,2,13.0,13.0,28.0,26.0,23.0,22.0,3.0,3.0,19,"server/src/main/java/io/atomix/copycat/server/state/ServerStateMachine.java: [Extract Method(24), Extract Variable(12), Parameterize Variable(4), Remove Parameter(3)]"
io.atomix.copycat.server.state.Member,update,354 -> 362,cd7c1fe1ee4e80193535e80264026e96d4efa882 -> 21b74280d006d47d04919b095b77b494ae40ac54,"['https://github.com/atomix/copycat/commit/cd7c1fe1ee4e80193535e80264026e96d4efa882', 'https://github.com/atomix/copycat/commit/21b74280d006d47d04919b095b77b494ae40ac54', 'https://github.com/atomix/copycat/commit/e51e7d205ce48cf245b12edfc6517a76a9d4ac20']",0,0,0,1,2.0,2.0,4.0,4.0,1.0,0.0,1.0,1.0,1,"server/src/main/java/io/atomix/copycat/server/state/MemberState.java: [Rename Parameter(4), Change Parameter Type(4), Move Attribute(1), Remove Attribute Modifier(1), Move Method(1)] server/src/main/java/io/atomix/copycat/server/state/MemberType.java: [Extract Interface(1)] server/src/main/java/io/atomix/copycat/server/state/Member.java: [Extract And Move Method(14)]"
io.atomix.copycat.server.state.LeaderStateTest,testLeaderSequencesCommands,188 -> 325,9dec368cb38e8981e8d2f38560549909222e8868 -> 184608b1e29fcd9065b2eb8e3e12bfb1e92a888d,"['https://github.com/atomix/copycat/commit/9dec368cb38e8981e8d2f38560549909222e8868', 'https://github.com/atomix/copycat/commit/184608b1e29fcd9065b2eb8e3e12bfb1e92a888d', 'https://github.com/atomix/copycat/commit/19b82dd0d5e11da8c28b38a4b2763541582286b9', 'https://github.com/atomix/copycat/commit/657e1b6a4d616f9f14a4d37fc959e776a887615b', 'https://github.com/atomix/copycat/commit/51e760c67507a8fbdcea7e86d091f41805551bbf', 'https://github.com/atomix/copycat/commit/ca1d36baa181bfbe4676f036739eeb188eaebba2', 'https://github.com/atomix/copycat/commit/8eae3e9938967a04af37edea571f8bd120b88fb6', 'https://github.com/atomix/copycat/commit/326eeee8fee477e88cf88de277acf730caa8e27c', 'https://github.com/atomix/copycat/commit/80e1a4cfae4d29a04e1237d8cbe83ec1c78af4d6', 'https://github.com/atomix/copycat/commit/f2ad884a23a825218a3fd3d0e7559f94a6cf1338', 'https://github.com/atomix/copycat/commit/b2dcee36918c3b1e4121c14188d404437c1bfcae', 'https://github.com/atomix/copycat/commit/bcc46e91f8fdd887c51ecc95cfc1dcac32282be1', 'https://github.com/atomix/copycat/commit/8ad210194124bc86e02be675aa909464a01d293c', 'https://github.com/atomix/copycat/commit/5654e5e4a9e073632c7f812cd77945fd7824b991', 'https://github.com/atomix/copycat/commit/5a0d534ee661d601991fd96d3d8bc74bfc62b87d']",0,0,0,24,11.0,14.0,27.0,27.0,27.0,25.0,1.0,1.0,27,server/src/test/java/io/atomix/copycat/server/state/LeaderStateTest.java: [Move Method(2)]
io.atomix.copycat.server.state.ServerStateMachine,setLastApplied,395 -> 414,e847243c9cd67d3e623667454cf64c68c94e42ba -> 99e319a9b89f97623075d2945d777959d6478019,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/d681728c20821a4e5572815a23e88b454cada614', 'https://github.com/atomix/copycat/commit/f6dfb2d12fceb193adbdefcc30123d3b94fb880e', 'https://github.com/atomix/copycat/commit/51e760c67507a8fbdcea7e86d091f41805551bbf', 'https://github.com/atomix/copycat/commit/ca1d36baa181bfbe4676f036739eeb188eaebba2', 'https://github.com/atomix/copycat/commit/10dac47bbc7dbb4d301b52cf2261ed82883b91da', 'https://github.com/atomix/copycat/commit/e847243c9cd67d3e623667454cf64c68c94e42ba', 'https://github.com/atomix/copycat/commit/99e319a9b89f97623075d2945d777959d6478019', 'https://github.com/atomix/copycat/commit/4fa43f6a40a46cd5780cc29452f995a30e7b02e0', 'https://github.com/atomix/copycat/commit/72a273c7337dd33cad1c79546ca2241f3fde85e6', 'https://github.com/atomix/copycat/commit/f803f20132680c8c4f9b2fcdce49cf1a2e1b0572']",0,0,0,11,4.0,3.0,14.0,9.0,7.0,5.0,3.0,4.0,4,"server/src/main/java/io/atomix/copycat/server/state/ServerStateMachine.java: [Extract Method(24), Extract Variable(5), Rename Variable(4), Remove Parameter(3)]"
io.atomix.copycat.server.state.LeaderState,open,358 -> 383,26ec3dbb9661a017e5eeea1bedb88316bc12f564 -> 51e760c67507a8fbdcea7e86d091f41805551bbf,"['https://github.com/atomix/copycat/commit/eebe1b75e7140015fb4a6719e866719fcfc34c3f', 'https://github.com/atomix/copycat/commit/26ec3dbb9661a017e5eeea1bedb88316bc12f564', 'https://github.com/atomix/copycat/commit/51e760c67507a8fbdcea7e86d091f41805551bbf', 'https://github.com/atomix/copycat/commit/ca1d36baa181bfbe4676f036739eeb188eaebba2', 'https://github.com/atomix/copycat/commit/adc8416f2e1ca0800800e98d4eed3d8d1d129422', 'https://github.com/atomix/copycat/commit/310383bd9a15b670cfd42d7fe77aaada15bea27a']",0,0,0,2,3.0,2.0,10.0,9.0,9.0,8.0,3.0,3.0,8,"server/src/main/java/io/atomix/copycat/server/state/LeaderState.java: [Extract Method(14), Rename Method(2)]"
io.atomix.copycat.server.state.ServerStateMachine,executeQuery,156 -> 517,da66ea3c1d8a74880bc3c9860a8c79a1d18c0294 -> b0e9297cbdd564a72eca2d88e9e0649f273f8cbe,"['https://github.com/atomix/copycat/commit/da66ea3c1d8a74880bc3c9860a8c79a1d18c0294', 'https://github.com/atomix/copycat/commit/b0e9297cbdd564a72eca2d88e9e0649f273f8cbe', 'https://github.com/atomix/copycat/commit/6ef4ad6e094f8b47f5ade251e026cd121c8e0014', 'https://github.com/atomix/copycat/commit/c967a86189708ee83255d73bc6ba8f7b2543ecb0', 'https://github.com/atomix/copycat/commit/40e9370a76460ff3d944c20053cadedd4db02de4']",0,0,0,3,4.0,3.0,14.0,14.0,11.0,10.0,2.0,2.0,11,"server/src/main/java/io/atomix/copycat/server/state/ServerStateMachine.java: [Extract Method(24), Extract Variable(12), Parameterize Variable(4), Remove Parameter(3)]"
io.atomix.copycat.client.util.ClientConnection,connect,1162 -> 1190,20e2114c6c5f4beb1efe03ddf8d781c352051c6d -> 905e40570bfff4c45323f1d86ce0b4e3f8d509f1,"['https://github.com/atomix/copycat/commit/c74828d4b2ac482e5ee1d7df20fa333593ff14b8', 'https://github.com/atomix/copycat/commit/9b2c456493b5c33a5948367d78a03d482e540597', 'https://github.com/atomix/copycat/commit/cd7c63976178a3965dd1b21e2e0a0eb0c7d9b78f', 'https://github.com/atomix/copycat/commit/64aa6587412bcb90a539265f33c882981a252613', 'https://github.com/atomix/copycat/commit/2a62ad0ca1f0a98a49c4d6137e601f5df0967fbc', 'https://github.com/atomix/copycat/commit/464b8615e784b99b896c095888dddb72a21714f6', 'https://github.com/atomix/copycat/commit/265958e1d70ad613ab1fb2116bfe32f9205d8146', 'https://github.com/atomix/copycat/commit/d080d242bd218e30e4e54b891b57384ef4b0bec1', 'https://github.com/atomix/copycat/commit/20e2114c6c5f4beb1efe03ddf8d781c352051c6d', 'https://github.com/atomix/copycat/commit/905e40570bfff4c45323f1d86ce0b4e3f8d509f1', 'https://github.com/atomix/copycat/commit/fceb375ad3bd5370e5e67dedaeea068772b684e6', 'https://github.com/atomix/copycat/commit/c3d83e08e4b2e52d293ad6e82fe2d4909958f9fa', 'https://github.com/atomix/copycat/commit/8591d2a85d70818f993a4ecfd61e4c42f825c4c2', 'https://github.com/atomix/copycat/commit/9b9e41b64eaaddd6735178e15901410028dd12d0']",0,0,0,3,3.0,4.0,25.0,22.0,9.0,5.0,6.0,6.0,4,"client/src/main/java/io/atomix/copycat/client/util/ClientConnection.java: [Extract Method(69), Rename Variable(8), Parameterize Variable(4)]"
