Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.swellrt.beta.client.platform.serverless.ServerlessFrontend,openSync,1539 -> 1541,6d29cedff9796f1ea813d965203366b1027ea18e -> 122a50271f38d20512421fd8e3ea187de2c7fae5,"['https://github.com/SwellRT/swellrt/commit/6d29cedff9796f1ea813d965203366b1027ea18e', 'https://github.com/SwellRT/swellrt/commit/122a50271f38d20512421fd8e3ea187de2c7fae5', 'https://github.com/SwellRT/swellrt/commit/0d28de2a3e8587364848f0322eb233a06a136e46', 'https://github.com/SwellRT/swellrt/commit/b2e5eaa298ddb6f487cbcc989f944bc3bef3f60e', 'https://github.com/SwellRT/swellrt/commit/38738deab59fa4d0ffca63b4dc5fa00020a3251b', 'https://github.com/SwellRT/swellrt/commit/ef1a30396cb95466c2e37674c0d7eabf60986422']",0,0,0,21,7.0,5.0,14.0,14.0,11.0,9.0,3.0,3.0,11,wave/src/main/java/org/swellrt/beta/client/platform/serverless/ServerlessFrontend.java: [Extract Method(30)]
org.swellrt.beta.client.wave.StagedWaveLoader,onStageThreeLoaded,1541 -> 1656,122a50271f38d20512421fd8e3ea187de2c7fae5 -> ef1a30396cb95466c2e37674c0d7eabf60986422,"['https://github.com/SwellRT/swellrt/commit/122a50271f38d20512421fd8e3ea187de2c7fae5', 'https://github.com/SwellRT/swellrt/commit/ef1a30396cb95466c2e37674c0d7eabf60986422']",0,0,0,6,4.0,3.0,9.0,9.0,3.0,3.0,2.0,2.0,3,"wave/src/main/java/org/swellrt/beta/client/wave/StagedWaveLoader.java: [Extract Subclass(32), Add Method Annotation(16), Push Down Attribute(16), Push Down Method(15), Move And Rename Method(1)]"
org.waveprotocol.wave.client.extended.type.WaveChat,send,345 -> 346,7f7d0488bfb44e972e5ac4a78f9a58d3c8338e71 -> 334f23a405840589f3c2a3f6be2dc25fb9cd7973,"['https://github.com/SwellRT/swellrt/commit/7f7d0488bfb44e972e5ac4a78f9a58d3c8338e71', 'https://github.com/SwellRT/swellrt/commit/334f23a405840589f3c2a3f6be2dc25fb9cd7973']",0,0,0,9,2.0,2.0,3.0,3.0,4.0,3.0,1.0,1.0,4,"src/org/waveprotocol/wave/client/extended/type/WaveChat.java: [Add Parameter(8), Change Return Type(6), Change Parameter Type(4), Change Variable Type(2), Move And Rename Class(1), Rename Attribute(1), Remove Parameter(1), Move Method(1)]"
org.waveprotocol.box.server.rpc.AbstractSearchServlet,parseSearchRequest,67 -> 235,ecc4e2b8332e9f7d3468726c707c68d8cedec054 -> 848e8a8a8c9a02ee7eec74b3b0bdae1913edf808,"['https://github.com/SwellRT/swellrt/commit/ecc4e2b8332e9f7d3468726c707c68d8cedec054', 'https://github.com/SwellRT/swellrt/commit/848e8a8a8c9a02ee7eec74b3b0bdae1913edf808', 'https://github.com/SwellRT/swellrt/commit/123668285e4194e4e03edc7fb96d2570b9421618', 'https://github.com/SwellRT/swellrt/commit/603eb520ce9f09ba040d048141da2ba1f86273c2', 'https://github.com/SwellRT/swellrt/commit/81a0b1c6cbaf12ebbd942c9a19316e4a582a519f', 'https://github.com/SwellRT/swellrt/commit/4d2bbc7ed5d3af9005393fd5355faa9b953a8773', 'https://github.com/SwellRT/swellrt/commit/c6d3ae654a9cc206c0bfd2daad9f6489eacaffd8', 'https://github.com/SwellRT/swellrt/commit/b4493a605fb2d0c72467a3e66c7ef874b8e450db', 'https://github.com/SwellRT/swellrt/commit/b3a1f0f2486a360c73ea251cfc48bd1020ed42df', 'https://github.com/SwellRT/swellrt/commit/76fb8abc17b0bb9fe581ab3a6bb95baf7efedf29', 'https://github.com/SwellRT/swellrt/commit/5605baaf7c4cfcc25fc73d326a8ca19683589a83', 'https://github.com/SwellRT/swellrt/commit/76b0b9a78535d4efba23e5eb0382167449de0ba2', 'https://github.com/SwellRT/swellrt/commit/f04cae78b65b6b82c79343230baac29161071d2f', 'https://github.com/SwellRT/swellrt/commit/f889e9e49a13b794ef524ae0bbed71cf8d4b6b5f', 'https://github.com/SwellRT/swellrt/commit/0b116e914e15790d65cc2c57c5633bf3d679c7b2', 'https://github.com/SwellRT/swellrt/commit/2d5773686cce84bc3d57fb557a34329b32b8bf4c', 'https://github.com/SwellRT/swellrt/commit/9cadac52de18ea37028539d29bc006eac6e854cf', 'https://github.com/SwellRT/swellrt/commit/e650c2d8614d929fbeef9c3bf4d378e1c31fd43c', 'https://github.com/SwellRT/swellrt/commit/dbe17e57121ebf09b083ac822976c9f623ff3ccd', 'https://github.com/SwellRT/swellrt/commit/2c075c6474ac36c7b3d7b92780da13e12cf0c89c', 'https://github.com/SwellRT/swellrt/commit/6d3a34713ae237da677c3a182aa769b9f07a9209', 'https://github.com/SwellRT/swellrt/commit/02f2dd5e6249a89e2fd8c877c7bbb1b1845b487a', 'https://github.com/SwellRT/swellrt/commit/a49c7a1d55958930833a73d4b97a306db2768aa2', 'https://github.com/SwellRT/swellrt/commit/fcf642f6d071151a620da6e20364eea4bfda9868', 'https://github.com/SwellRT/swellrt/commit/1fdb15291b97cbe28c82080d8dd418d673835420', 'https://github.com/SwellRT/swellrt/commit/94991bfdbf1e0cdf4b83b073b9c12e3f68499725', 'https://github.com/SwellRT/swellrt/commit/c1d7aba3a2f0703b9c62b0dafa6620d894816a0e', 'https://github.com/SwellRT/swellrt/commit/e6562ee13797969b03cce3d543ae50e94a4573c0', 'https://github.com/SwellRT/swellrt/commit/9d0cc565c690b1dea63df394def5ddb9bed11a1e', 'https://github.com/SwellRT/swellrt/commit/407074736d0db6f741504601379ac750bfbaea23', 'https://github.com/SwellRT/swellrt/commit/6a8965d19a1c718cd3fce4a33fd6eda1aa49e24a', 'https://github.com/SwellRT/swellrt/commit/22c0dcd9d5178b7e28061ea810b1939ba7546011', 'https://github.com/SwellRT/swellrt/commit/3457ba6802aa108ba858c2fc3e96fb5527622024', 'https://github.com/SwellRT/swellrt/commit/afda906272c36b1c581be414dcf774e75ddbb319', 'https://github.com/SwellRT/swellrt/commit/17d19582783331d858477ad8709423c61b653c62', 'https://github.com/SwellRT/swellrt/commit/f7d540d11cf48d1efa3f5b2babac497052ab23a7', 'https://github.com/SwellRT/swellrt/commit/8eaabe9525c276b3b52a155270af99bf021f25f9', 'https://github.com/SwellRT/swellrt/commit/f577e4063267c8f392cb9ed51981f8b62b7541a8']",0,0,0,12,5.0,4.0,7.0,7.0,7.0,7.0,1.0,1.0,7,"src/org/waveprotocol/box/server/rpc/AbstractSearchServlet.java: [Pull Up Attribute(5), Change Attribute Access Modifier(5), Move Method(2), Change Return Type(2), Extract Superclass(1), Change Method Access Modifier(1)]"
org.waveprotocol.box.server.waveserver.SolrSearchProviderImpl,addSearchResultsToCurrentWaveView,322 -> 419,17d5a64e48c4c5bce4e225cff8275fda23de1c70 -> 8036976061469f48c830024f17f1a3b0bb8dbad7,"['https://github.com/SwellRT/swellrt/commit/17d5a64e48c4c5bce4e225cff8275fda23de1c70', 'https://github.com/SwellRT/swellrt/commit/8036976061469f48c830024f17f1a3b0bb8dbad7']",0,0,0,77,6.0,5.0,9.0,8.0,8.0,5.0,2.0,2.0,8,"src/org/waveprotocol/box/server/waveserver/SolrSearchProviderImpl.java: [Extract Method(81), Change Variable Type(4), Change Method Access Modifier(4)]"
org.waveprotocol.box.server.waveserver.RemoteWaveletContainerImpl,commit,203 -> 204,985cd57fbc08ca8dc9f332929d6d3c06399d20ea -> 615d44352fccf53db12bc43829d7d7f2c2155410,"['https://github.com/SwellRT/swellrt/commit/b3815a04e9114511ce962df0a70ed56841e3a003', 'https://github.com/SwellRT/swellrt/commit/985cd57fbc08ca8dc9f332929d6d3c06399d20ea', 'https://github.com/SwellRT/swellrt/commit/615d44352fccf53db12bc43829d7d7f2c2155410', 'https://github.com/SwellRT/swellrt/commit/7e9b6bd5fadbd469481200f301b7537a1f33d6b4']",0,0,0,1,3.0,2.0,19.0,9.0,7.0,4.0,2.0,1.0,4,src/org/waveprotocol/box/server/waveserver/RemoteWaveletContainerImpl.java: [Extract Method(40)]
org.swellrt.beta.model.SNode,contains,1447 -> 1464,07eebe1ae29cdf68c5b2170aa07c6f999886bca0 -> b8b34aeaac851c8df71182eec40231f071e4dadf,"['https://github.com/SwellRT/swellrt/commit/07eebe1ae29cdf68c5b2170aa07c6f999886bca0', 'https://github.com/SwellRT/swellrt/commit/b8b34aeaac851c8df71182eec40231f071e4dadf', 'https://github.com/SwellRT/swellrt/commit/aeebc376ce07b6ce3b56bb3dc9a490e90e8dda2f', 'https://github.com/SwellRT/swellrt/commit/35e18a85735ae7ed6738ffe60d6d81b083dd7a2d', 'https://github.com/SwellRT/swellrt/commit/fbd729ad4f4a537086c8522e11ff2dee3daa8262']",0,0,0,31,5.0,3.0,23.0,23.0,5.0,5.0,6.0,6.0,5,"wave/src/main/java/org/swellrt/beta/model/SNode.java: [Add Parameter(3), Rename Parameter(2), Rename Method(2), Remove Thrown Exception Type(1), Pull Up Method(1)]"
org.swellrt.beta.client.platform.web.editor.SEditorStatics,getSSession,1583 -> 1584,c2747d2b0b1fc9cd7ff736b7a7edb6bed423ae1e -> ef93b79b755d49557408e728e452436c8f82cbe2,"['https://github.com/SwellRT/swellrt/commit/c2747d2b0b1fc9cd7ff736b7a7edb6bed423ae1e', 'https://github.com/SwellRT/swellrt/commit/ef93b79b755d49557408e728e452436c8f82cbe2', 'https://github.com/SwellRT/swellrt/commit/4b099c0226bbc9887b88e55914ffa21ad630fa84']",0,0,0,26,3.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2,"wave/src/main/java/org/swellrt/beta/client/platform/web/editor/SEditorStatics.java: [Extract Class(6), Move Attribute(3), Move Method(2), Add Method Modifier(2), Change Attribute Access Modifier(1), Add Attribute Modifier(1)]"
org.swellrt.client.editor.TextEditor,(initializer,1057 -> 1208,f3dbb137bd876ddd704f0f85dd4448a40f24e5f7 -> 9f2bb1ea8929acd0b44cfc4fbb70a58d899140ef,"['https://github.com/SwellRT/swellrt/commit/d484cc100225621e6b5a36784060c958f4af4b9f', 'https://github.com/SwellRT/swellrt/commit/be581769c6d058c8fe79dc9a31d400d3e8fdcb37', 'https://github.com/SwellRT/swellrt/commit/f3dbb137bd876ddd704f0f85dd4448a40f24e5f7', 'https://github.com/SwellRT/swellrt/commit/9f2bb1ea8929acd0b44cfc4fbb70a58d899140ef']",0,0,0,32,4.0,3.0,5.0,5.0,3.0,3.0,2.0,2.0,2,"wave/src/main/java/org/swellrt/client/editor/TextEditorAnnotation.java: [Rename Class(1)] wave/src/main/java/org/swellrt/client/editor/TextEditorDefinitions.java: [Rename Class(1)] wave/src/main/java/org/swellrt/client/editor/TextEditor.java: [Extract Method(36), Change Variable Type(8), Change Parameter Type(8), Rename Variable(4), Remove Variable Modifier(4), Change Return Type(4), Change Attribute Type(2)]"
org.swellrt.api.SwellRT,startComms,892 -> 1369,2895b597d4c470029f53acfb08845c0e23aad2d8 -> 0e723889688e358ee55ab723551f0e9bc499f01d,"['https://github.com/SwellRT/swellrt/commit/9c28839647b16ba0c2d1c8e52475c8b3d5a8906f', 'https://github.com/SwellRT/swellrt/commit/37a08072b440726a12d5aeab4fd72b97dbafb98a', 'https://github.com/SwellRT/swellrt/commit/3c983609cb2963e8a65397ee2b17685c3f37a30d', 'https://github.com/SwellRT/swellrt/commit/1a75510b9d55ba76ce18b15c90481799b46bb99e', 'https://github.com/SwellRT/swellrt/commit/fb21168409f5d2a7ff099ccf17a5adb81e18d2a9', 'https://github.com/SwellRT/swellrt/commit/00a550a709215c4f074639064e1d33b28614cfee', 'https://github.com/SwellRT/swellrt/commit/7fc4e8ed187934f4de01e5e3460133fa43c2b4a7', 'https://github.com/SwellRT/swellrt/commit/db58eb0fe27978cdd981d65d6169aa8a2748846b', 'https://github.com/SwellRT/swellrt/commit/17d19582783331d858477ad8709423c61b653c62', 'https://github.com/SwellRT/swellrt/commit/2895b597d4c470029f53acfb08845c0e23aad2d8', 'https://github.com/SwellRT/swellrt/commit/0e723889688e358ee55ab723551f0e9bc499f01d']",0,0,0,40,4.0,2.0,19.0,8.0,5.0,4.0,4.0,4.0,5,"src/org/swellrt/api/SwellRT.java: [Add Thrown Exception Type(39), Change Return Type(12), Add Parameter Modifier(8), Change Parameter Type(8), Extract Method(6), Replace Variable With Attribute(4), Change Variable Type(4), Add Attribute Annotation(3), Add Method Annotation(3), Add Parameter(3)]"
org.swellrt.beta.model.wave.mutable.SWaveNodeManager,loadMap,1465 -> 1578,71039d8b18c3d800208e6c8d5c486099fa8590a4 -> 90aa180a885baa853e9b9ef1e8506d569c503626,"['https://github.com/SwellRT/swellrt/commit/71039d8b18c3d800208e6c8d5c486099fa8590a4', 'https://github.com/SwellRT/swellrt/commit/90aa180a885baa853e9b9ef1e8506d569c503626', 'https://github.com/SwellRT/swellrt/commit/b2e5eaa298ddb6f487cbcc989f944bc3bef3f60e', 'https://github.com/SwellRT/swellrt/commit/38738deab59fa4d0ffca63b4dc5fa00020a3251b']",0,0,0,11,8.0,8.0,17.0,16.0,16.0,13.0,3.0,3.0,16,"wave/src/main/java/org/swellrt/beta/model/wave/mutable/SWaveNodeManager.java: [Move Class(4), Change Attribute Type(2), Move Method(1)]"
org.waveprotocol.box.webclient.client.atmosphere.AtmosphereConnectionImpl,onMessage,500 -> 523,861774d3d02ba17baa3c4ec3868b150ebcf886ac -> 16a4319e66520134f4e8ede40273c00a3c063e12,"['https://github.com/SwellRT/swellrt/commit/4c0d78ee8afdf92fc3a8ef6f7454726b790cc445', 'https://github.com/SwellRT/swellrt/commit/5bbfb03dc44a2c4fdfe5a49557367aff50d67176', 'https://github.com/SwellRT/swellrt/commit/77786eb4d5c3498ffd93e82e2d5cb316a649e461', 'https://github.com/SwellRT/swellrt/commit/861774d3d02ba17baa3c4ec3868b150ebcf886ac', 'https://github.com/SwellRT/swellrt/commit/16a4319e66520134f4e8ede40273c00a3c063e12', 'https://github.com/SwellRT/swellrt/commit/1a4a7ff5d7067437f54de741f4c09fa59429c14d', 'https://github.com/SwellRT/swellrt/commit/2cb2455918833d90a2bc3e0894281b0d9b8dd5c8', 'https://github.com/SwellRT/swellrt/commit/1b64ab1006ee364befe8fb57358dccc0c87b0d4b', 'https://github.com/SwellRT/swellrt/commit/bdb8f24e1cbcb3e5b1c98199c86632cabd2c8d84', 'https://github.com/SwellRT/swellrt/commit/404966a34796f29fdc92a807cd00308d741e05d2', 'https://github.com/SwellRT/swellrt/commit/1f2e6222d07508ed7f590a0da74cf7226a185b6b']",0,0,0,2,2.0,2.0,16.0,18.0,7.0,7.0,8.0,8.0,1,"src/org/waveprotocol/box/webclient/client/atmosphere/AtmosphereConnectionImpl.java: [Extract Method(6), Rename Variable(4), Extract Attribute(3)]"
org.waveprotocol.mod.wavejs.js.p2pvalue.CommunityJS,onProjectRemoved,349 -> 356,3144a8953d5f41bcc32b7f54dae3d05e93094a40 -> fe963b351b0041601a8ccd6ea3e6f9ddd235598f,"['https://github.com/SwellRT/swellrt/commit/3144a8953d5f41bcc32b7f54dae3d05e93094a40', 'https://github.com/SwellRT/swellrt/commit/fe963b351b0041601a8ccd6ea3e6f9ddd235598f']",0,0,0,41,1.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1,"src/org/waveprotocol/mod/wavejs/js/p2pvalue/CommunityJS.java: [Change Method Access Modifier(2), Rename Variable(2), Rename Parameter(2), Move Method(1), Add Method Modifier(1), Move And Rename Method(1)]"
org.waveprotocol.box.server.authentication.SessionManagerImpl,getLoggedInUser,1395 -> 1407,2805e3349c5406d95077fa7a0213fcff9d36d101 -> 27e94cbaa8f59d470d285318b5560ef57b0b9683,"['https://github.com/SwellRT/swellrt/commit/b3815a04e9114511ce962df0a70ed56841e3a003', 'https://github.com/SwellRT/swellrt/commit/00a550a709215c4f074639064e1d33b28614cfee', 'https://github.com/SwellRT/swellrt/commit/e6562ee13797969b03cce3d543ae50e94a4573c0', 'https://github.com/SwellRT/swellrt/commit/9d0cc565c690b1dea63df394def5ddb9bed11a1e', 'https://github.com/SwellRT/swellrt/commit/407074736d0db6f741504601379ac750bfbaea23', 'https://github.com/SwellRT/swellrt/commit/6a8965d19a1c718cd3fce4a33fd6eda1aa49e24a', 'https://github.com/SwellRT/swellrt/commit/7fc4e8ed187934f4de01e5e3460133fa43c2b4a7', 'https://github.com/SwellRT/swellrt/commit/db58eb0fe27978cdd981d65d6169aa8a2748846b', 'https://github.com/SwellRT/swellrt/commit/22c0dcd9d5178b7e28061ea810b1939ba7546011', 'https://github.com/SwellRT/swellrt/commit/3457ba6802aa108ba858c2fc3e96fb5527622024', 'https://github.com/SwellRT/swellrt/commit/afda906272c36b1c581be414dcf774e75ddbb319', 'https://github.com/SwellRT/swellrt/commit/2895b597d4c470029f53acfb08845c0e23aad2d8', 'https://github.com/SwellRT/swellrt/commit/cb29226873316b5196fc2905bf5addf8b42b8a44', 'https://github.com/SwellRT/swellrt/commit/17206cda28e5c7a9384ef19cab1eee73c575e952', 'https://github.com/SwellRT/swellrt/commit/8519687abe7e2308d31590c232442f54d7e0d124', 'https://github.com/SwellRT/swellrt/commit/74854a9c31defe9fdc44cf8fb0ebd69e00de9e3c', 'https://github.com/SwellRT/swellrt/commit/4cab3e22c2e563fc436c753cc4d2da44894820b3', 'https://github.com/SwellRT/swellrt/commit/404966a34796f29fdc92a807cd00308d741e05d2', 'https://github.com/SwellRT/swellrt/commit/1310ad8b8529a633f4752ebcd916c7c212c4b57a', 'https://github.com/SwellRT/swellrt/commit/be581769c6d058c8fe79dc9a31d400d3e8fdcb37', 'https://github.com/SwellRT/swellrt/commit/477a35cf6891a1fea90bf63f36d21f4e9eaf73a4', 'https://github.com/SwellRT/swellrt/commit/f47fde6504b10e132f622180e2b694737e8a197d', 'https://github.com/SwellRT/swellrt/commit/5798ccf3abc99012d47d6cd0e862ae3efb61e4cd', 'https://github.com/SwellRT/swellrt/commit/6a0e55c858fb80821cfb44f9e1169d8744b86d6d', 'https://github.com/SwellRT/swellrt/commit/1044061ff17e1e8c284e36d7f12a1524ec25520d', 'https://github.com/SwellRT/swellrt/commit/a154228a3cf05350a3b5d01d74efb56c8a2a787f', 'https://github.com/SwellRT/swellrt/commit/e49b1af4d54b1b8efdaeca333c9889d46b65fd30', 'https://github.com/SwellRT/swellrt/commit/3bb2592671faf78ed6e7274baaa7bc5cf1233a89', 'https://github.com/SwellRT/swellrt/commit/eaa5955a422ca52ea87d784c3783937a3939082b', 'https://github.com/SwellRT/swellrt/commit/0796b7a6d12bb6713b842f5109351c333fcdea24', 'https://github.com/SwellRT/swellrt/commit/3a6bd23517adbdba38e2de14b60937cc5118c5d3', 'https://github.com/SwellRT/swellrt/commit/241be2082a0c97f7388b579c82827c909eea5399', 'https://github.com/SwellRT/swellrt/commit/58cfd5fa7118e3d582cec331359a32c4dfc5698f', 'https://github.com/SwellRT/swellrt/commit/7721329481969843ff1196032e9f60ccda4e2b90', 'https://github.com/SwellRT/swellrt/commit/dce7cbc41ea889d8560e4af1df0ca2740f30192b', 'https://github.com/SwellRT/swellrt/commit/f2fe99a072367d8b16a69954606e456de6e45613', 'https://github.com/SwellRT/swellrt/commit/f305629f60c19b728a7292143deffc5e947d13dd', 'https://github.com/SwellRT/swellrt/commit/991779f45c072d0c2bcc1785208ab3a7426b1eef', 'https://github.com/SwellRT/swellrt/commit/8be90459afd0167467894a68b7fc4a5a52f8e91f', 'https://github.com/SwellRT/swellrt/commit/ce7eacac056307a158e55867db713b708c9339be', 'https://github.com/SwellRT/swellrt/commit/36a4771e20a495587d0a115712b2da5922cc9e19', 'https://github.com/SwellRT/swellrt/commit/9f2bb1ea8929acd0b44cfc4fbb70a58d899140ef', 'https://github.com/SwellRT/swellrt/commit/d69fd0355a58ca21f9ac554250460e28a722c08c', 'https://github.com/SwellRT/swellrt/commit/bd1cd37fbb0f96d0f9c0ed89a93b2ca144768538', 'https://github.com/SwellRT/swellrt/commit/2805e3349c5406d95077fa7a0213fcff9d36d101', 'https://github.com/SwellRT/swellrt/commit/27e94cbaa8f59d470d285318b5560ef57b0b9683']",0,0,0,3,2.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0,1,"wave/src/main/java/org/waveprotocol/box/server/authentication/SessionManagerImpl.java: [Extract Method(80), Rename Variable(32), Change Return Type(14), Add Parameter(11), Change Parameter Type(8), Rename Parameter(8), Localize Parameter(8), Rename Method(6), Inline Method(6), Remove Parameter(6), Inline Variable(5), Change Variable Type(4), Add Variable Modifier(4), Move And Inline Method(4), Remove Method Annotation(3), Change Method Access Modifier(3), Add Method Modifier(2), Rename Attribute(2), Push Down Method(1)]"
org.waveprotocol.mod.model.generic.Model,getRoot,385 -> 413,88650f7fbb18e0f5d2758825e559127ee8ba9661 -> 43342977eec6c3c8787210a268441bf2cd368032,"['https://github.com/SwellRT/swellrt/commit/88650f7fbb18e0f5d2758825e559127ee8ba9661', 'https://github.com/SwellRT/swellrt/commit/43342977eec6c3c8787210a268441bf2cd368032']",0,0,0,11,1.0,1.0,7.0,6.0,1.0,1.0,2.0,2.0,1,"src/org/waveprotocol/mod/model/generic/Model.java: [Change Return Type(2), Change Parameter Type(2), Move Class(1), Move Method(1)]"
org.waveprotocol.box.server.waveserver.Wave,Wave,37 -> 232,fe269ac94de2ebcc40dce92dd3605cf3cab4664a -> 29667c95ca1145084fb34a302c27b4a3af384858,"['https://github.com/SwellRT/swellrt/commit/fe269ac94de2ebcc40dce92dd3605cf3cab4664a', 'https://github.com/SwellRT/swellrt/commit/29667c95ca1145084fb34a302c27b4a3af384858', 'https://github.com/SwellRT/swellrt/commit/63bc8ff5fd5cb34a56c10ad48ea389b421620dbc', 'https://github.com/SwellRT/swellrt/commit/2e979b6390ca52174e3328b1856050fd48421e2b']",0,0,0,97,10.0,9.0,7.0,7.0,1.0,2.0,1.0,1.0,1,"src/org/waveprotocol/box/server/waveserver/WaveMap.java: [Extract Method(49), Change Attribute Access Modifier(14), Change Method Access Modifier(9), Extract Class(7), Change Parameter Type(6), Change Class Access Modifier(4), Move Attribute(4), Change Variable Type(4), Extract And Move Method(4), Move Class(3), Remove Class Modifier(2), Add Method Modifier(1), Encapsulate Attribute(1), Add Class Modifier(1), Remove Attribute Modifier(1), Move Method(1), Move And Rename Method(1)] src/org/waveprotocol/box/server/waveserver/Wave.java: [Change Method Access Modifier(4), Encapsulate Attribute(2), Extract And Move Method(2), Move Class(1), Change Class Access Modifier(1), Remove Class Modifier(1)] test/org/waveprotocol/box/server/waveserver/WaveMapTest.java: [Move Method(19), Move Attribute(10), Add Parameter(1), Remove Method Modifier(1)]"
org.swellrt.api.SwellRT,openWave,579 -> 597,9c28839647b16ba0c2d1c8e52475c8b3d5a8906f -> 329db31a8aed6133fee31ac8c95f8da0862346b8,"['https://github.com/SwellRT/swellrt/commit/9c28839647b16ba0c2d1c8e52475c8b3d5a8906f', 'https://github.com/SwellRT/swellrt/commit/329db31a8aed6133fee31ac8c95f8da0862346b8', 'https://github.com/SwellRT/swellrt/commit/aaffffe96c0eea2dbb480ef28f2d4cf4f7d81421']",0,0,0,5,9.0,7.0,28.0,35.0,7.0,4.0,5.0,3.0,7,"src/org/swellrt/api/SwellRT.java: [Add Thrown Exception Type(39), Change Return Type(12), Add Parameter Modifier(8), Change Parameter Type(8), Extract Method(6), Replace Variable With Attribute(4), Change Variable Type(4), Add Attribute Annotation(3), Add Method Annotation(3), Add Parameter(3)]"
org.waveprotocol.box.server.rpc.SearchServlet,serializeSearchResult,67 -> 235,ecc4e2b8332e9f7d3468726c707c68d8cedec054 -> 848e8a8a8c9a02ee7eec74b3b0bdae1913edf808,"['https://github.com/SwellRT/swellrt/commit/ecc4e2b8332e9f7d3468726c707c68d8cedec054', 'https://github.com/SwellRT/swellrt/commit/848e8a8a8c9a02ee7eec74b3b0bdae1913edf808', 'https://github.com/SwellRT/swellrt/commit/123668285e4194e4e03edc7fb96d2570b9421618', 'https://github.com/SwellRT/swellrt/commit/603eb520ce9f09ba040d048141da2ba1f86273c2', 'https://github.com/SwellRT/swellrt/commit/81a0b1c6cbaf12ebbd942c9a19316e4a582a519f', 'https://github.com/SwellRT/swellrt/commit/4d2bbc7ed5d3af9005393fd5355faa9b953a8773', 'https://github.com/SwellRT/swellrt/commit/c6d3ae654a9cc206c0bfd2daad9f6489eacaffd8', 'https://github.com/SwellRT/swellrt/commit/b4493a605fb2d0c72467a3e66c7ef874b8e450db', 'https://github.com/SwellRT/swellrt/commit/b3a1f0f2486a360c73ea251cfc48bd1020ed42df', 'https://github.com/SwellRT/swellrt/commit/76fb8abc17b0bb9fe581ab3a6bb95baf7efedf29', 'https://github.com/SwellRT/swellrt/commit/5605baaf7c4cfcc25fc73d326a8ca19683589a83', 'https://github.com/SwellRT/swellrt/commit/76b0b9a78535d4efba23e5eb0382167449de0ba2', 'https://github.com/SwellRT/swellrt/commit/f04cae78b65b6b82c79343230baac29161071d2f', 'https://github.com/SwellRT/swellrt/commit/f889e9e49a13b794ef524ae0bbed71cf8d4b6b5f', 'https://github.com/SwellRT/swellrt/commit/0b116e914e15790d65cc2c57c5633bf3d679c7b2', 'https://github.com/SwellRT/swellrt/commit/2d5773686cce84bc3d57fb557a34329b32b8bf4c', 'https://github.com/SwellRT/swellrt/commit/9cadac52de18ea37028539d29bc006eac6e854cf', 'https://github.com/SwellRT/swellrt/commit/e650c2d8614d929fbeef9c3bf4d378e1c31fd43c', 'https://github.com/SwellRT/swellrt/commit/dbe17e57121ebf09b083ac822976c9f623ff3ccd', 'https://github.com/SwellRT/swellrt/commit/2c075c6474ac36c7b3d7b92780da13e12cf0c89c', 'https://github.com/SwellRT/swellrt/commit/6d3a34713ae237da677c3a182aa769b9f07a9209', 'https://github.com/SwellRT/swellrt/commit/02f2dd5e6249a89e2fd8c877c7bbb1b1845b487a', 'https://github.com/SwellRT/swellrt/commit/a49c7a1d55958930833a73d4b97a306db2768aa2', 'https://github.com/SwellRT/swellrt/commit/fcf642f6d071151a620da6e20364eea4bfda9868', 'https://github.com/SwellRT/swellrt/commit/1fdb15291b97cbe28c82080d8dd418d673835420', 'https://github.com/SwellRT/swellrt/commit/94991bfdbf1e0cdf4b83b073b9c12e3f68499725', 'https://github.com/SwellRT/swellrt/commit/c1d7aba3a2f0703b9c62b0dafa6620d894816a0e', 'https://github.com/SwellRT/swellrt/commit/e6562ee13797969b03cce3d543ae50e94a4573c0']",0,0,0,12,5.0,4.0,10.0,10.0,8.0,8.0,2.0,2.0,8,"src/org/waveprotocol/box/server/rpc/SearchServlet.java: [Move Method(6), Pull Up Attribute(5), Change Attribute Access Modifier(5), Extract Superclass(2), Change Return Type(2), Change Method Access Modifier(1)]"
