Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.linkedin.datastream.server.TestDatastreamEventProducer,testSendWithDatastreamCheckpoint,183 -> 189,2790a44250ac449cfbfe401f3f86064795564fb2 -> a378e77f61b8eb9140b29664973b726b33d2310f,"['https://github.com/linkedin/brooklin/commit/53b9f5116159b504b12c66fd8c1170df7ed6cde7', 'https://github.com/linkedin/brooklin/commit/e94d66a9065a2856b77b08a83259d68bbb12d537', 'https://github.com/linkedin/brooklin/commit/4c9d849ec1c56f8932d8275c47d4d0f1e56cc54a', 'https://github.com/linkedin/brooklin/commit/8037760e616faf40cd41c4a2abcd3ff791eecbd8', 'https://github.com/linkedin/brooklin/commit/1ac0310f11440124c7cce7011576584b9eeacb1b', 'https://github.com/linkedin/brooklin/commit/1eedbe10c9e19980ba8b26529948134c8442c860', 'https://github.com/linkedin/brooklin/commit/2090419869b22df85b9f2e4e9b08f3aa2266a175', 'https://github.com/linkedin/brooklin/commit/4589732a46823676ec1b6e9dee445da1c23ba87d', 'https://github.com/linkedin/brooklin/commit/2790a44250ac449cfbfe401f3f86064795564fb2', 'https://github.com/linkedin/brooklin/commit/a378e77f61b8eb9140b29664973b726b33d2310f']",0,0,0,3,7.0,6.0,33.0,24.0,19.0,19.0,5.0,4.0,21,"datastream-server/src/test/java/com/linkedin/datastream/server/TestDatastreamEventProducer.java: [Extract Method(28), Replace Variable With Attribute(28), Change Variable Type(12)]"
com.linkedin.datastream.server.TestCoordinator,createCoordinator,599 -> 722,4d16caca7348c8c7f9487638effe003742920f45 -> b9729b697ddacfe93c1abc9ccaf3bc8772f0457d,"['https://github.com/linkedin/brooklin/commit/c375d6a5118a1b7a957b7153dd7cef773277f3b1', 'https://github.com/linkedin/brooklin/commit/8df2b560df2aa60c0c6f14266637c0e6c1ee41a3', 'https://github.com/linkedin/brooklin/commit/6ef8f5ac75691b40b74aedcd6a72db9a19dfedb6', 'https://github.com/linkedin/brooklin/commit/5db9e26a9f73021786c1910087b2c902e558d981', 'https://github.com/linkedin/brooklin/commit/4589732a46823676ec1b6e9dee445da1c23ba87d', 'https://github.com/linkedin/brooklin/commit/945fd48e75d4b354ccbbf63264ccb37ed86dfc01', 'https://github.com/linkedin/brooklin/commit/0cd3b13938d8c1b4a2d1fbf7c0df8aa2df53ead1', 'https://github.com/linkedin/brooklin/commit/ca2d8060a77065ec8106220898bc0632fb7cc425', 'https://github.com/linkedin/brooklin/commit/b1f1a7e5cb1e7dc3fcda125c82f3f876bb2f5762', 'https://github.com/linkedin/brooklin/commit/4d16caca7348c8c7f9487638effe003742920f45', 'https://github.com/linkedin/brooklin/commit/b9729b697ddacfe93c1abc9ccaf3bc8772f0457d']",0,0,0,4,4.0,2.0,13.0,3.0,4.0,1.0,1.0,1.0,1,"datastream-server/src/test/java/com/linkedin/datastream/server/TestCoordinator.java: [Extract Method(37), Rename Parameter(8), Change Return Type(4)]"
com.linkedin.datastream.connectors.kafka.AbstractKafkaBasedConnectorTask,run,820 -> 826,487613b944dd1edf2521a5a9a49e1675142be3da -> 1d525ed547bac8f209ff7346404a741d40c77254,"['https://github.com/linkedin/brooklin/commit/487613b944dd1edf2521a5a9a49e1675142be3da', 'https://github.com/linkedin/brooklin/commit/1d525ed547bac8f209ff7346404a741d40c77254', 'https://github.com/linkedin/brooklin/commit/0fe01cb392d52ecebccbea6014acae7545c4ae68', 'https://github.com/linkedin/brooklin/commit/75689b765801dc647463124bc88feba22f3f3284', 'https://github.com/linkedin/brooklin/commit/7d06e8c3559437586c69d5fa23ae7dc42579ede0', 'https://github.com/linkedin/brooklin/commit/497d2958e38659ae541873f81414314927706547', 'https://github.com/linkedin/brooklin/commit/1bc8a91998c5a9ff96a5a2da984f0db287fd7d6a', 'https://github.com/linkedin/brooklin/commit/63e19c6c4989ab172cddf2ad0054eb114740d962', 'https://github.com/linkedin/brooklin/commit/08c316b2b977eb09643c73de900ddd0ec0b3214c', 'https://github.com/linkedin/brooklin/commit/ae0d0e1516976c69348f3bb3713f30f8125e65eb', 'https://github.com/linkedin/brooklin/commit/4d94bae031f06770e14d166d8756b7ff5099d1fd', 'https://github.com/linkedin/brooklin/commit/7c759f057ca73286f735a29fd819be9a6fc35c0d', 'https://github.com/linkedin/brooklin/commit/ca9ab2b46d11dee65729b043e6384c78e1ac54c6', 'https://github.com/linkedin/brooklin/commit/5d67ba4405be1d4236c13a1d02a706dd3345b907', 'https://github.com/linkedin/brooklin/commit/fe7739ac1913aca724bdfd68e88f509631378a92', 'https://github.com/linkedin/brooklin/commit/dbdd242ded25af8d956b530180e54b0a87efa649', 'https://github.com/linkedin/brooklin/commit/0b1434a195b09da0108da5224112ef150e4d24f7', 'https://github.com/linkedin/brooklin/commit/ac11647195a06d6384c2151a9cee401a2c17d126', 'https://github.com/linkedin/brooklin/commit/50d446f6c53484ecadac03858fc449e9fa21a76c', 'https://github.com/linkedin/brooklin/commit/721931e7c1e382bc457948f3ff4ed2a91fdb5a22', 'https://github.com/linkedin/brooklin/commit/b7288958e59f256b09a8ebc5a9c7addc69d73c25', 'https://github.com/linkedin/brooklin/commit/bc286c0cb54bca7ab7fbb2ebbda93bc3502f9084', 'https://github.com/linkedin/brooklin/commit/445344d22f709fcc2d74c00aa9c666e8351602c5', 'https://github.com/linkedin/brooklin/commit/3d83c37fb5805a2543b25b2664d32aa6a8dbb1e8', 'https://github.com/linkedin/brooklin/commit/73a0fef4521047456309f50a1ae554bce433e2e9', 'https://github.com/linkedin/brooklin/commit/d76468e4a47b6ceaca3f71efc61151fa94ac28a7', 'https://github.com/linkedin/brooklin/commit/9c73f1440717b77b8ec5dee419dcb76595852f8a', 'https://github.com/linkedin/brooklin/commit/ba07e6fb4662e763559f87d161674fab4265ca26', 'https://github.com/linkedin/brooklin/commit/37544cf8f386a57d3b2a5a264bf907aefe1719b1', 'https://github.com/linkedin/brooklin/commit/5b30f5412d1a9aac2454b8b6e0b3f8ff50738326']",0,0,0,9,6.0,6.0,38.0,37.0,18.0,17.0,6.0,6.0,18,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaBasedConnectorTask.java: [Extract Method(89), Pull Up Attribute(19), Change Attribute Access Modifier(18), Pull Up Method(9), Change Variable Type(4), Change Parameter Type(4), Change Thrown Exception Type(4), Change Method Access Modifier(3), Remove Parameter(2), Extract Superclass(1), Remove Method Modifier(1), Remove Attribute Modifier(1)]"
com.linkedin.datastream.server.TestDatastreamEventProducer,createEventRecord,213 -> 216,f23cc121f9cdec092baaa0a4f25580a1124a7e4e -> cd8c4fb23fa00cfdbb0339d0dc46fff1e08aed6f,"['https://github.com/linkedin/brooklin/commit/a378e77f61b8eb9140b29664973b726b33d2310f', 'https://github.com/linkedin/brooklin/commit/cc1e797fdfc185fb83962c9786c64ff726db7b26', 'https://github.com/linkedin/brooklin/commit/db1e0177d7b1f813812bacf87026806c6e926c9d', 'https://github.com/linkedin/brooklin/commit/f23cc121f9cdec092baaa0a4f25580a1124a7e4e', 'https://github.com/linkedin/brooklin/commit/cd8c4fb23fa00cfdbb0339d0dc46fff1e08aed6f']",0,0,0,1,4.0,4.0,7.0,8.0,2.0,1.0,1.0,1.0,3,"datastream-server/src/test/java/com/linkedin/datastream/server/TestDatastreamEventProducer.java: [Extract Method(20), Change Variable Type(12), Parameterize Attribute(8), Rename Variable(4), Add Parameter(3)]"
com.linkedin.datastream.kafka.KafkaTransportProvider,send,599 -> 633,4d16caca7348c8c7f9487638effe003742920f45 -> 7719dee9753c07dbb78f08e2fffbb01e03371b6c,"['https://github.com/linkedin/brooklin/commit/22b91d4aae9bfcc6ec5d1c35906aadab5f8de109', 'https://github.com/linkedin/brooklin/commit/800bd4610568268d5911531cb7b537c866b27a6c', 'https://github.com/linkedin/brooklin/commit/ae5cbd4cfef9ec903f34634ac513cdf147705b9f', 'https://github.com/linkedin/brooklin/commit/e78d35390eef57aabd16b0d7ceb872b5efc8e540', 'https://github.com/linkedin/brooklin/commit/3a542130b39a87aeea4028b3050a686db0190ac3', 'https://github.com/linkedin/brooklin/commit/112eb1a5e890b11abff9f1debac2e20a4f4f6bc3', 'https://github.com/linkedin/brooklin/commit/827e19e0a9c3c16c8b88d3a286629825dd05a938', 'https://github.com/linkedin/brooklin/commit/f36284ac7b4653979cbc3bd5cdaf508c9653fee4', 'https://github.com/linkedin/brooklin/commit/0341d6d7fe1fb4482d4a2a9a10ebb29c3b5abc16', 'https://github.com/linkedin/brooklin/commit/51120afa141a7801af8bcc5e7a99c66e09bea8ab', 'https://github.com/linkedin/brooklin/commit/8f11dc67e8d71e9459c0b81f74ad6c722c4543d0', 'https://github.com/linkedin/brooklin/commit/6ce27afb7d3ac603dd918078413c75e481cc810c', 'https://github.com/linkedin/brooklin/commit/4d16caca7348c8c7f9487638effe003742920f45', 'https://github.com/linkedin/brooklin/commit/7719dee9753c07dbb78f08e2fffbb01e03371b6c', 'https://github.com/linkedin/brooklin/commit/27c09756152fe2dffb92cb1424fab4a24789adae', 'https://github.com/linkedin/brooklin/commit/7ba775839a79159104a13690e236498935abe3de', 'https://github.com/linkedin/brooklin/commit/fdf95c0792c2632b543d98b9740a678ed708d623', 'https://github.com/linkedin/brooklin/commit/4035478f520d1ef11f4ee6abbf019d642da7fd23', 'https://github.com/linkedin/brooklin/commit/0230f364732d1cafc779c420108067e359fd88f7', 'https://github.com/linkedin/brooklin/commit/78ef424a364e69e82571de7f50a1271f4898866a', 'https://github.com/linkedin/brooklin/commit/318a1d4de0f0976b8682d26d627408b7fcbd0875', 'https://github.com/linkedin/brooklin/commit/b110a763b556136de95b0fd3286dec9f7a6cc544']",0,0,0,78,10.0,9.0,34.0,35.0,20.0,23.0,4.0,4.0,15,"datastream-kafka/src/main/java/com/linkedin/datastream/kafka/KafkaTransportProvider.java: [Extract Class(15), Remove Method Annotation(11), Move Attribute(9), Move Method(4), Extract Variable(4), Rename Parameter(2)] datastream-kafka/src/main/java/com/linkedin/datastream/kafka/KafkaTransportProviderAdmin.java: [Extract Class(19), Move Attribute(9), Move Method(8), Remove Method Annotation(7), Rename Parameter(6), Extract Variable(6), Remove Thrown Exception Type(2), Remove Method Modifier(2)]"
com.linkedin.datastream.server.InMemoryTransportProviderAdmin,createDestination,733 -> 1000,922f6013eea2efe2e9a16ac38ba703d4a5e793f1 -> 5c12df07636eb9a2431a22469f6aa7dcc017eeb0,"['https://github.com/linkedin/brooklin/commit/4d16caca7348c8c7f9487638effe003742920f45', 'https://github.com/linkedin/brooklin/commit/f33a1a0b2444fe58b9a572c382cc280b989bd84c', 'https://github.com/linkedin/brooklin/commit/7fb026bdcde18f018b9bbc03cb7f169528ebc8eb', 'https://github.com/linkedin/brooklin/commit/922f6013eea2efe2e9a16ac38ba703d4a5e793f1', 'https://github.com/linkedin/brooklin/commit/5c12df07636eb9a2431a22469f6aa7dcc017eeb0']",0,0,0,31,2.0,2.0,9.0,8.0,8.0,7.0,2.0,2.0,8,"datastream-testcommon/src/main/java/com/linkedin/datastream/server/InMemoryTransportProviderAdmin.java: [Extract Class(3), Move Attribute(1), Move Method(1)]"
com.linkedin.datastream.server.TestDatastreamEventProducer,createEventRecord,189 -> 193,a378e77f61b8eb9140b29664973b726b33d2310f -> cc1e797fdfc185fb83962c9786c64ff726db7b26,"['https://github.com/linkedin/brooklin/commit/a378e77f61b8eb9140b29664973b726b33d2310f', 'https://github.com/linkedin/brooklin/commit/cc1e797fdfc185fb83962c9786c64ff726db7b26', 'https://github.com/linkedin/brooklin/commit/db1e0177d7b1f813812bacf87026806c6e926c9d', 'https://github.com/linkedin/brooklin/commit/f23cc121f9cdec092baaa0a4f25580a1124a7e4e', 'https://github.com/linkedin/brooklin/commit/cd8c4fb23fa00cfdbb0339d0dc46fff1e08aed6f']",0,0,0,4,4.0,4.0,8.0,7.0,3.0,2.0,1.0,1.0,3,"datastream-server/src/test/java/com/linkedin/datastream/server/TestDatastreamEventProducer.java: [Extract Method(20), Change Variable Type(12), Parameterize Attribute(8), Rename Variable(4), Add Parameter(3)]"
com.linkedin.datastream.connectors.kafka.KafkaConnectorTask,sendMessage,760 -> 788,705798d4e2812f2c8a905867b45e6eea4c0adee5 -> 7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7,"['https://github.com/linkedin/brooklin/commit/705798d4e2812f2c8a905867b45e6eea4c0adee5', 'https://github.com/linkedin/brooklin/commit/7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7', 'https://github.com/linkedin/brooklin/commit/93786ffa60b80b5aadca17cf60321429b8a30928', 'https://github.com/linkedin/brooklin/commit/f0faff37c4dbdd39958bc7ce0e87aa1a64249ed6']",0,0,0,3,3.0,4.0,26.0,22.0,15.0,14.0,5.0,5.0,15,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/KafkaConnectorTask.java: [Extract Method(35), Change Variable Type(8), Add Parameter(6), Add Thrown Exception Type(3)]"
com.linkedin.datastream.connectors.kafka.AbstractKafkaBasedConnectorTask,processRecords,820 -> 951,487613b944dd1edf2521a5a9a49e1675142be3da -> 7d06e8c3559437586c69d5fa23ae7dc42579ede0,"['https://github.com/linkedin/brooklin/commit/487613b944dd1edf2521a5a9a49e1675142be3da', 'https://github.com/linkedin/brooklin/commit/7d06e8c3559437586c69d5fa23ae7dc42579ede0', 'https://github.com/linkedin/brooklin/commit/497d2958e38659ae541873f81414314927706547', 'https://github.com/linkedin/brooklin/commit/1bc8a91998c5a9ff96a5a2da984f0db287fd7d6a', 'https://github.com/linkedin/brooklin/commit/721931e7c1e382bc457948f3ff4ed2a91fdb5a22', 'https://github.com/linkedin/brooklin/commit/b7288958e59f256b09a8ebc5a9c7addc69d73c25', 'https://github.com/linkedin/brooklin/commit/bc286c0cb54bca7ab7fbb2ebbda93bc3502f9084', 'https://github.com/linkedin/brooklin/commit/afb573545b491aa9153f4d1dd62e114dee969c30']",0,0,0,1,3.0,3.0,14.0,9.0,6.0,5.0,4.0,3.0,6,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaBasedConnectorTask.java: [Extract Method(89), Pull Up Attribute(19), Change Attribute Access Modifier(18), Pull Up Method(9), Change Variable Type(4), Change Parameter Type(4), Change Thrown Exception Type(4), Change Method Access Modifier(3), Remove Parameter(2), Extract Superclass(1), Remove Method Modifier(1), Remove Attribute Modifier(1)]"
com.linkedin.datastream.connectors.kafka.mirrormaker.TestKafkaMirrorMakerConnector,getDefaultConfig,856 -> 859,b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14 -> 30b6281bf4d2ee36ba079bf806dc0cd7be440ec5,"['https://github.com/linkedin/brooklin/commit/75c8055c7d1767297331aaaf513bd1fe3aba4000', 'https://github.com/linkedin/brooklin/commit/b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14', 'https://github.com/linkedin/brooklin/commit/30b6281bf4d2ee36ba079bf806dc0cd7be440ec5', 'https://github.com/linkedin/brooklin/commit/1a83107d515573453cc0f56bdfd8d2fb49ad2306', 'https://github.com/linkedin/brooklin/commit/63e19c6c4989ab172cddf2ad0054eb114740d962', 'https://github.com/linkedin/brooklin/commit/b6670c3e46283b7db7081d9f933735c607562dd6', 'https://github.com/linkedin/brooklin/commit/ba07e6fb4662e763559f87d161674fab4265ca26']",0,0,0,5,1.0,1.0,12.0,9.0,8.0,4.0,1.0,1.0,4,"datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/TestKafkaMirrorMakerConnector.java: [Change Return Type(4), Change Attribute Type(2), Move Method(1)] datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/TestKafkaMirrorMakerConnectorTask.java: [Extract Attribute(14), Change Method Access Modifier(6), Add Method Modifier(6), Extract Class(5), Move Method(5), Extract Method(3), Remove Thrown Exception Type(2), Add Parameter(2), Pull Up Method(1)]"
com.linkedin.datastream.connectors.kafka.AbstractKafkaConnector,stop,1143 -> 1202,46a87523188c23a866bcfd7cfac64e9809fa48f2 -> dd4dc42c49aed3590856c89b23bcc3800fdc4dca,"['https://github.com/linkedin/brooklin/commit/75c8055c7d1767297331aaaf513bd1fe3aba4000', 'https://github.com/linkedin/brooklin/commit/edb832f384483e32653254fe1f8866c5f99a63fa', 'https://github.com/linkedin/brooklin/commit/ae0d0e1516976c69348f3bb3713f30f8125e65eb', 'https://github.com/linkedin/brooklin/commit/46a87523188c23a866bcfd7cfac64e9809fa48f2', 'https://github.com/linkedin/brooklin/commit/dd4dc42c49aed3590856c89b23bcc3800fdc4dca', 'https://github.com/linkedin/brooklin/commit/918d21d1e7e62b588aa9e843c7ae76003762634a', 'https://github.com/linkedin/brooklin/commit/ac0523f942a4768fd9ae1cd49d1d68f790496e39', 'https://github.com/linkedin/brooklin/commit/49ecad355ebda526d71214b7c28bc828cd992b7d']",0,0,0,2,0.0,0.0,7.0,8.0,6.0,4.0,1.0,1.0,7,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaConnector.java: [Pull Up Attribute(16), Change Attribute Access Modifier(10), Change Variable Type(4), Pull Up Method(3), Extract Superclass(1)]"
com.linkedin.datastream.server.zk.ZkAdapter,updateAllAssignments,635 -> 789,93d3b73e029b9a46bf555c9f41fdcac9f597f57c -> 93786ffa60b80b5aadca17cf60321429b8a30928,"['https://github.com/linkedin/brooklin/commit/93d3b73e029b9a46bf555c9f41fdcac9f597f57c', 'https://github.com/linkedin/brooklin/commit/93786ffa60b80b5aadca17cf60321429b8a30928']",0,0,0,3,3.0,3.0,28.0,28.0,17.0,16.0,8.0,8.0,17,"datastream-server/src/main/java/com/linkedin/datastream/server/zk/ZkAdapter.java: [Extract Method(32), Localize Parameter(8), Change Return Type(4), Parameterize Attribute(4), Add Parameter(3), Remove Parameter(3), Rename Method(2)]"
com.linkedin.datastream.server.TestCoordinator,testUnassignableStreams,233 -> 254,ff21d3520340993746c362f97b55ff6bed1bb8db -> 6702ef78af687230c87e7eede0ba38153d3833be,"['https://github.com/linkedin/brooklin/commit/5bb61fecbc4679dddc85e3a55570e9dec75a4271', 'https://github.com/linkedin/brooklin/commit/6ef8f5ac75691b40b74aedcd6a72db9a19dfedb6', 'https://github.com/linkedin/brooklin/commit/0eda5372f9a54e8e7750bc8363ad6cc47e11cbd2', 'https://github.com/linkedin/brooklin/commit/f6c70ba81ac12e7f24ea0c7915527f2b541239fb', 'https://github.com/linkedin/brooklin/commit/cd8c4fb23fa00cfdbb0339d0dc46fff1e08aed6f', 'https://github.com/linkedin/brooklin/commit/ff21d3520340993746c362f97b55ff6bed1bb8db', 'https://github.com/linkedin/brooklin/commit/6702ef78af687230c87e7eede0ba38153d3833be', 'https://github.com/linkedin/brooklin/commit/09b3d7bcdb688edba012fa7832c31ba5b1710824', 'https://github.com/linkedin/brooklin/commit/63f234cd407faa945b709f79adec69ff541921e9', 'https://github.com/linkedin/brooklin/commit/d29196d939dfde4779a15e3b7da58f94ff5495d8', 'https://github.com/linkedin/brooklin/commit/a7e1f926fd9800ceca141f6a62e584c30c3e9165']",0,0,0,2,12.0,11.0,49.0,53.0,20.0,16.0,4.0,1.0,11,"datastream-server/src/test/java/com/linkedin/datastream/server/TestCoordinator.java: [Extract Method(37), Rename Parameter(8), Change Return Type(4)]"
com.linkedin.datastream.connectors.kafka.KafkaConnectorTask,KafkaConnectorTask,815 -> 820,c8b2c87518ead631f254ccb7627bdcce3e41d40d -> 487613b944dd1edf2521a5a9a49e1675142be3da,"['https://github.com/linkedin/brooklin/commit/705798d4e2812f2c8a905867b45e6eea4c0adee5', 'https://github.com/linkedin/brooklin/commit/da0f8f1521afdb4614b1221a6bb9e5be6ddfaa61', 'https://github.com/linkedin/brooklin/commit/d00c554b93116b34c1a00bd78ceb59e0565bd423', 'https://github.com/linkedin/brooklin/commit/46437adf455b85a32334c073502f4da8d547d4ae', 'https://github.com/linkedin/brooklin/commit/7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7', 'https://github.com/linkedin/brooklin/commit/93786ffa60b80b5aadca17cf60321429b8a30928', 'https://github.com/linkedin/brooklin/commit/f0faff37c4dbdd39958bc7ce0e87aa1a64249ed6', 'https://github.com/linkedin/brooklin/commit/c8b2c87518ead631f254ccb7627bdcce3e41d40d', 'https://github.com/linkedin/brooklin/commit/487613b944dd1edf2521a5a9a49e1675142be3da']",0,0,0,3,6.0,2.0,21.0,4.0,14.0,0.0,2.0,1.0,11,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/KafkaConnectorTask.java: [Extract Method(35), Change Variable Type(8), Add Parameter(6), Add Thrown Exception Type(3)]"
com.linkedin.datastream.connectors.CommonConnectorMetrics,createPollMetrics,788 -> 805,7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7 -> 63ec1026f19811be1c861085fc2f2eaf4e12a817,"['https://github.com/linkedin/brooklin/commit/7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7', 'https://github.com/linkedin/brooklin/commit/63ec1026f19811be1c861085fc2f2eaf4e12a817']",0,0,0,12,4.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,1,"datastream-common/src/main/java/com/linkedin/datastream/connectors/CommonConnectorMetrics.java: [Extract Class(14), Move Attribute(13), Change Attribute Access Modifier(7), Remove Attribute Modifier(5)]"
com.linkedin.datastream.connectors.mysql.or.MysqlBinlogEventListener,processBinlogDataEvent,435 -> 440,5239f601b58e1edcfdfa551b0263873302efe8e4 -> 4e8ea40a94852c04872fb8ee073c43cc11a3f506,"['https://github.com/linkedin/brooklin/commit/f36284ac7b4653979cbc3bd5cdaf508c9653fee4', 'https://github.com/linkedin/brooklin/commit/5239f601b58e1edcfdfa551b0263873302efe8e4', 'https://github.com/linkedin/brooklin/commit/4e8ea40a94852c04872fb8ee073c43cc11a3f506', 'https://github.com/linkedin/brooklin/commit/0aaf50b9d0700e3565ce7143652b587241465556', 'https://github.com/linkedin/brooklin/commit/184694126dbd7757a163da82f56b54344046cf98']",0,0,0,18,6.0,7.0,26.0,25.0,16.0,20.0,6.0,6.0,16,"datastream-mysql-connector/src/main/java/com/linkedin/datastream/connectors/mysql/or/MysqlBinlogEventListener.java: [Remove Parameter(9), Add Parameter(3), Rename Attribute(2), Change Attribute Type(2), Change Method Access Modifier(1), Move Method(1)]"
com.linkedin.datastream.connectors.kafka.KafkaConnectorTask,KafkaConnectorTask,760 -> 779,705798d4e2812f2c8a905867b45e6eea4c0adee5 -> da0f8f1521afdb4614b1221a6bb9e5be6ddfaa61,"['https://github.com/linkedin/brooklin/commit/705798d4e2812f2c8a905867b45e6eea4c0adee5', 'https://github.com/linkedin/brooklin/commit/da0f8f1521afdb4614b1221a6bb9e5be6ddfaa61', 'https://github.com/linkedin/brooklin/commit/d00c554b93116b34c1a00bd78ceb59e0565bd423', 'https://github.com/linkedin/brooklin/commit/46437adf455b85a32334c073502f4da8d547d4ae', 'https://github.com/linkedin/brooklin/commit/7e3fb0d4ca9ad4b2fae616945ee66b57bab969f7', 'https://github.com/linkedin/brooklin/commit/93786ffa60b80b5aadca17cf60321429b8a30928', 'https://github.com/linkedin/brooklin/commit/f0faff37c4dbdd39958bc7ce0e87aa1a64249ed6', 'https://github.com/linkedin/brooklin/commit/c8b2c87518ead631f254ccb7627bdcce3e41d40d', 'https://github.com/linkedin/brooklin/commit/487613b944dd1edf2521a5a9a49e1675142be3da']",0,0,0,6,6.0,5.0,31.0,27.0,11.0,10.0,2.0,1.0,11,"datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/KafkaConnectorTask.java: [Extract Method(35), Change Variable Type(8), Add Parameter(6), Add Thrown Exception Type(3)]"
com.linkedin.datastream.connectors.kafka.mirrormaker.TestKafkaMirrorMakerConnectorTask,testAutoPauseAndResumeOnSendFailure,852 -> 856,19c1c070042864ce5c3cf3305b4b0c24bc40bb46 -> b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14,"['https://github.com/linkedin/brooklin/commit/19c1c070042864ce5c3cf3305b4b0c24bc40bb46', 'https://github.com/linkedin/brooklin/commit/b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14', 'https://github.com/linkedin/brooklin/commit/14730086e979651c32ce32cedd79a9ef75a38ae7', 'https://github.com/linkedin/brooklin/commit/c97fb929e5638ab918e452604798d07560b39ed2', 'https://github.com/linkedin/brooklin/commit/b6670c3e46283b7db7081d9f933735c607562dd6', 'https://github.com/linkedin/brooklin/commit/4d867ef8d61376fff6e3899cf6b4c9391f96c3ed']",0,0,0,13,15.0,13.0,29.0,24.0,30.0,26.0,3.0,3.0,30,datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/TestKafkaMirrorMakerConnectorTask.java: [Extract Method(20)]
com.linkedin.datastream.connectors.kafka.AbstractKafkaConnector,processDatastreamStateRequest,1182 -> 1202,659b44bb0435db9928ca10269a4800323331455d -> dd4dc42c49aed3590856c89b23bcc3800fdc4dca,"['https://github.com/linkedin/brooklin/commit/b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14', 'https://github.com/linkedin/brooklin/commit/01d47c341fe7d5b12fd44ecc760ca0978d81eb8f', 'https://github.com/linkedin/brooklin/commit/8bdd6829abfec73836906ba0c0afb7991fa6dbe0', 'https://github.com/linkedin/brooklin/commit/fe4cac77ca4abb62e3699d0337b7d8229467d75e', 'https://github.com/linkedin/brooklin/commit/dbdd242ded25af8d956b530180e54b0a87efa649', 'https://github.com/linkedin/brooklin/commit/4035478f520d1ef11f4ee6abbf019d642da7fd23', 'https://github.com/linkedin/brooklin/commit/659b44bb0435db9928ca10269a4800323331455d', 'https://github.com/linkedin/brooklin/commit/dd4dc42c49aed3590856c89b23bcc3800fdc4dca']",0,0,0,2,1.0,1.0,5.0,5.0,6.0,5.0,1.0,1.0,21,datastream-kafka-connector/src/main/java/com/linkedin/datastream/connectors/kafka/AbstractKafkaConnector.java: [Extract Method(18)]
com.linkedin.datastream.testutil.event.generator.DatastreamEventGenerator,getMetaData,411 -> 412,769ec66fcb54d5c97920ba163a7e8d49386e0335 -> 42846f913f846db0c5c285a8089d9d5507aae5db,"['https://github.com/linkedin/brooklin/commit/eefdca6302ce1b3af4357c5c73922aa60cce755e', 'https://github.com/linkedin/brooklin/commit/769ec66fcb54d5c97920ba163a7e8d49386e0335', 'https://github.com/linkedin/brooklin/commit/42846f913f846db0c5c285a8089d9d5507aae5db', 'https://github.com/linkedin/brooklin/commit/57116e3f0a48fb4a38bec596056483c209576456', 'https://github.com/linkedin/brooklin/commit/3a542130b39a87aeea4028b3050a686db0190ac3', 'https://github.com/linkedin/brooklin/commit/112eb1a5e890b11abff9f1debac2e20a4f4f6bc3']",0,0,0,3,1.0,0.0,10.0,10.0,6.0,4.0,1.0,1.0,4,"datastream-testcommon/src/main/java/com/linkedin/datastream/testutil/event/generator/DatastreamEventGenerator.java: [Change Return Type(4), Extract Superclass(2)]"
